TF,Target,label
WDR5,TSR1,0
NFIC,SNUPN,0
ZNF764,LTBP1,0
DACH1,HMGA1,0
CXXC1,BUB1B,0
MAFF,PPP3CA,0
ESPL1,UPF1,0
UPF1,TLE2,0
SSB,HOXB4,0
TRIM28,SPRY2,0
GTF3C4,CLU,0
ENO1,ZIC3,0
SHOX2,ARNT2,0
KLF6,RFC5,0
NFATC3,TNC,0
PBX1,PTMA,0
SATB1,BHLHE40,0
SOX3,NUFIP1,0
APBB1,STAT2,0
ZBTB38,CIRH1A,0
XRCC6,GTF2H2,0
RARG,ITGA4,0
SATB2,PTMA,0
SPIB,SLC2A1,0
H1F0,CREB3L4,0
TRIM25,ZNF471,0
E2F4,TAF1L,0
SHOX,NANOG,0
DNMT1,MAP3K2,0
ZNF202,MAP3K2,0
NFATC3,RNF19A,0
TCF7L1,POLK,0
SOX3,ZFPM2,0
CRABP2,ARID4B,0
RNF19A,CAPN2,0
HDAC9,LIMD1,0
BHLHE40,ITGAV,0
RBBP4,LTV1,0
TRIM22,TCF19,0
WWP1,IQGAP2,0
CNTRL,CITED2,0
NFIB,MAGI3,0
SLA2,RBM24,0
CNBP,GCA,0
PHF21A,ZNF202,0
MYBBP1A,ZNF521,0
E2F3,HECW2,0
DEK,TGFBR3,0
RBFOX2,PPIL1,0
ZNF764,ERBB2IP,0
SRSF10,VANGL1,0
WWP1,CIITA,0
TFDP1,ANKRD1,0
NFIB,NR3C1,0
PDCD11,GATAD2A,0
RUVBL2,POLR1B,0
PPARGC1B,ZFPM2,0
POLR2A,MCM2,0
ASB9,PURA,0
TRIP13,WNT5A,0
BMPR1A,PARN,0
RBM14,DNMT1,0
TRIM22,RUNX1,0
DNAJC2,MSX1,0
BMP4,ZNF3,0
DACH1,YBX1,0
HIST1H1B,CDC6,0
BRWD1,POU2F2,0
ANKRD6,FTSJ3,0
PARN,MAPK10,0
MCM2,HOPX,0
RAX2,HAND1,0
PATZ1,EXO1,0
EWSR1,CSDE1,0
TGFB1I1,MEPE,0
ASB4,PHC1,0
TLE3,PAK1,0
TCEA1,NIN,0
PDGFA,RBM24,0
MCM7,RRN3,0
RBPJ,FYTTD1,0
UPF1,LMX1B,0
BMPR1A,FAT1,0
U2AF1,POLR2D,0
ANKRD1,NKX3-1,0
PRDM1,MAPRE2,0
FOXK1,WDR3,0
ZNF219,ABLIM1,0
TCEA1,NRIP1,0
EWSR1,POLR2D,0
PATZ1,ARID4B,0
ALYREF,UNC5C,0
ATRX,NPM1,0
GATAD2A,LMO2,0
SOX4,KAT7,0
FUS,NIN,0
ETV3,KIF11,0
TAF1L,FER,0
ZNF764,ZCCHC11,0
ZNF160,RASGRP3,0
POLR1A,TP53INP1,0
NKX3-1,NCOA6,0
TLE1,DOK6,0
AES,CDCA7L,0
KLF6,NIF3L1,0
SATB1,NUP35,0
HMGA1,TSR2,0
POU2F1,ZWINT,0
TLE1,RHOBTB3,0
FUBP1,SPIB,0
KAT7,HDAC9,0
POU2F2,ITGA4,0
NR0B1,ESCO2,0
ASB9,NFIB,0
SATB1,SOX3,0
ZEB2,POLB,0
TRIM25,SPRED2,0
HDAC9,RAX2,0
NFATC1,ZNF516,0
MEF2D,NFIA,0
KAT7,SMYD2,0
RFXANK,MYBBP1A,0
NFKBIA,SH3PXD2A,0
TEAD1,LGR5,0
BHLHE40,DUSP10,0
HOXB7,PAWR,0
ZNF471,GPATCH4,0
FOXK1,ESCO2,0
BMPR1A,GTF2H2,0
RFXANK,SCG3,0
LIMD1,ZNF398,0
MEIS2,SMARCC1,0
ZKSCAN1,BCLAF1,0
HNRNPAB,FUS,0
ZKSCAN1,ZFP90,0
SATB1,APEX1,0
TLR7,SNX18,0
MCM4,NOC3L,0
XRCC5,SNAI2,0
STAT3,NXF1,0
PLAGL1,USP1,0
MDM4,ZNF92,0
SOX7,UNG,0
MXD4,BMPER,0
GATA3,CDCA8,0
H1F0,TRIM37,0
TLE2,NOP2,0
AFF1,TJP2,0
RBPJ,CTSK,0
RXRG,BTG2,0
NFATC3,RFC5,0
NR2C1,SPRY2,0
ID1,PHF21A,0
RNF14,CDC6,0
BHLHE40,LGR5,0
KHSRP,RAE1,0
ZNF471,FOXK1,0
ZBTB38,DSCC1,0
TLE1,LIFR,0
TLE3,ESRP1,0
CEBPZ,TFDP1,0
STAT3,RAX2,0
EGR1,POLR2H,0
POLR2H,HOXB6,0
PDGFA,SH3RF1,0
ZEB2,FUBP1,0
GATA3,ETV3,0
ZFP42,TSR1,0
TLR7,KDM6A,0
SATB2,EGF,0
PA2G4,NIF3L1,0
NR2C1,SMARCD3,0
MEIS1,NOB1,0
NFIB,TWISTNB,0
JUND,ZWILCH,0
RUNX1,RNF138,0
SOS2,NIF3L1,0
PER3,SNRPB,0
POLR1B,PELI2,0
RUVBL1,CIRH1A,0
MCM2,ZEB1,0
RORB,PURA,0
HLX,LAMB1,0
POLR2D,RORB,0
STAT2,GRHL2,0
MAFG,ZNF691,0
SPIB,SMAD6,0
PTMA,ZNF521,0
SOX5,BCL11B,0
FLI1,CCNE2,0
WWP1,DECR1,0
APEX1,IMP4,0
YBX1,CEBPZ,0
REL,DAB2,0
SATB1,LIMD1,0
NR3C1,FUS,0
FLI1,TGFB1I1,0
LMO2,HESX1,0
JUND,VRK1,0
RNF14,ZFYVE16,0
MDM4,HLA-DRB5,0
DAB2,ENO2,0
TCEA1,SOX3,0
ESRRG,GPC3,0
ESPL1,MMP2,0
SOX3,POLR2D,0
EHMT2,TBX20,0
SOX17,BHLHE40,0
TGFB1,LDB2,0
POLR3E,HNRNPK,0
RBFOX2,PDCD11,0
ZNF471,ETV1,0
HOPX,MAPKAPK3,0
ZFP42,WDR75,0
HAND1,ZCCHC11,0
KHDRBS2,BCL11A,0
ELAVL2,PARN,0
ETV3,UTP14A,0
MXD4,ID1,0
TAF1L,PURA,0
KAT6A,LMO2,0
MCM7,CENPK,0
POLR1C,ETS1,0
FXR1,SIX6,0
POU5F1,COL1A2,0
RAX2,SOX17,0
RNF19A,NUP54,0
RXRG,CNBP,0
CBX3,POLR2D,0
ARID3A,COMMD10,0
CSDE1,EOMES,0
GATAD2A,ITCH,0
SUPT7L,KAT6A,0
SPIB,SRSF10,0
ASB9,S1PR3,0
MLLT3,PARN,0
PARN,EPHB2,0
GTF3C4,TRIAP1,0
WWP1,DACH1,0
FUS,DECR1,0
CSDE1,SNAPC4,0
NHLH2,TRIM22,0
SATB2,MAPKAPK3,0
PER3,PROM1,0
SHOX,TWIST1,0
ETS1,TP53INP1,0
HAND1,CHAF1A,0
APBB1,KLF5,0
EOMES,DBF4,0
TRIM33,NONO,0
CTNNB1,DNMT3A,0
CTBP1,POLR2H,0
MCM7,CNBP,0
PARP1,MAML3,0
RBFOX2,WDR3,0
SRSF2,RRN3,0
POLR2D,HNRNPAB,0
EWSR1,BLM,0
POLR1A,CDKN3,0
SRSF2,NIN,0
POLR2G,FBXO5,0
CTNNB1,CCNG2,0
NFIC,OPTN,0
ZNF24,RPA2,0
RUVBL2,HMGA1,0
POLR2A,DUSP4,0
ARID4B,RNF19A,0
U2AF1,POLR2M,0
HDAC9,SPIB,0
IRF1,MND1,0
MXD4,EPHA1,0
ZBTB38,POLQ,0
SPIB,NUP35,0
SATB2,TFDP1,0
ZNF587,IMP4,0
CITED2,SPIB,0
SATB2,NDC80,0
MXD4,TCEA1,0
FOXF1,GEMIN6,0
TEAD4,AFF1,0
LMO2,ESRP1,0
WWP1,PCNA,0
HCFC1,RXRG,0
SNAPC4,FOXH1,0
FUS,SVIL,0
TMF1,CDCA7L,0
HESX1,PATZ1,0
ISL1,SLC2A1,0
NFKBIB,APBB2,0
RNF14,MLLT6,0
NHLH2,RFC5,0
GSC,CRABP2,0
SRC,COG6,0
ANKRD6,INO80D,0
ZNF471,ATP11C,0
LIMD1,IMP4,0
TLR4,NANOG,0
MCM6,ESCO2,0
POLR2D,CBX3,0
SSB,SALL2,0
LMX1B,KLF5,0
LDB2,METTL1,0
REL,SOX13,0
NFE2L3,PLK2,0
SIRT1,POLR2F,0
TCF19,GRHL1,0
PPARA,MAK16,0
WWTR1,IL13RA1,0
SRSF10,XRN1,0
CHAF1A,TTN,0
RNF14,SMARCD1,0
FUS,KAT6A,0
PITX2,DNA2,0
POU2F2,CYP26A1,0
TWIST1,PURA,0
HNRNPAB,CDH11,0
UPF1,CCNA2,0
CSDE1,MALT1,0
TBX20,TRIM25,0
PSIP1,SMYD2,0
HLX,ESRP1,0
DAXX,CRX,0
MYCN,ZEB2,0
CREB3L2,CHD9,0
FOXH1,YBX1,0
DNMT1,PLAU,0
DPF2,PHF21A,0
REL,SATB2,0
SLA2,MMP2,0
CTBP1,TEAD4,0
PHF21A,TLE2,0
SAP18,MAMLD1,0
NFIA,NDC80,0
UHRF1,ARSE,0
BRWD1,TTN,0
ZKSCAN1,ZFP42,0
CXXC1,CPSF3,0
HIST1H1B,PTPRM,0
TRIP6,SOX5,0
NFATC3,FGF2,0
TP53,ISL1,0
NFATC3,ZNF124,0
RNF19A,CNBP,0
HESX1,LGR5,0
TFAP2A,SOX4,0
TAF1L,TCF19,0
LMO2,CTBP1,0
POLR1B,CCND1,0
EGF,STK3,0
EWSR1,XRCC5,0
SRSF2,VANGL1,0
ALYREF,FTSJ3,0
SOX5,GATA2,0
HNRNPAB,AURKB,0
MAPK10,OTX2,0
RBPJ,CEP55,0
CXXC1,MED14,0
PHB2,ZNF764,0
PSIP1,MAMLD1,0
SFPQ,CHD9,0
SOX4,MYBBP1A,0
NFYB,RCHY1,0
TFDP1,ITGA6,0
NR2C1,TCF4,0
NKX3-1,IL6ST,0
HIF1A,GRHL2,0
ARNT2,ARID4B,0
ZNF160,TFAP2A,0
TFE3,DNMT1,0
ELL2,TRIM35,0
KLF6,ENO2,0
TRAF6,POLR2I,0
TLE3,RFXANK,0
MEF2D,ASB4,0
POLR1C,GPX7,0
AFF4,WDR3,0
SATB2,GCA,0
TGFB1,RPP40,0
PURA,NUSAP1,0
ZNF585B,TLE3,0
CITED2,CTSK,0
LMO3,NKX3-1,0
UPF1,SMYD2,0
TRIP11,RARG,0
MEF2D,LDOC1L,0
GATA4,POLR2D,0
SRSF10,COMMD3,0
SETBP1,RAD54L,0
MCM6,GRHL1,0
WWTR1,TSR1,0
ZBTB38,ZNF160,0
SF1,KIF15,0
KHDRBS2,SOX4,0
POLR1B,JUND,0
HDAC9,CEP55,0
MITF,SATB2,0
EOMES,BMPR1A,0
POLR1B,APEX1,0
UBTF,SMAD2,0
SATB1,EPHA4,0
CSDE1,ACTL6A,0
PARP1,MEIS1,0
SUPT16H,INO80D,0
TRIP6,ZAP70,0
ZNF587,EPHA2,0
ALYREF,ALDOC,0
ZBTB38,BMP2,0
PTMA,POLK,0
BMPR1A,NFE2L3,0
IFI16,RORB,0
SPIB,YPEL5,0
MAPK10,NFKBIA,0
ZIC3,INO80D,0
SMG6,ZNF521,0
LDB2,VHL,0
HAND2,FUS,0
HMGA1,RIPPLY1,0
ZNF160,ZFHX3,0
GTF3C4,LAMB1,0
SUPT7L,SPP1,0
CCND1,ZNF398,0
RARG,UBL7,0
PER3,PDGFA,0
HIF3A,NUAK1,0
TCF4,NAT10,0
OTX2,ESRRG,0
DACH1,ARID4B,0
RBBP4,TIMP3,0
EWSR1,ABCA1,0
TLE3,RUVBL2,0
PHF21A,RCHY1,0
RBMX,COL1A1,0
SMARCD1,RNPS1,0
RBMX,TTN,0
DAB2,ATRX,0
TRIM28,PHC1,0
CRX,NXF1,0
CBFA2T2,NUSAP1,0
ELAVL2,MAN2A1,0
ASB9,VANGL1,0
SRC,POU2AF1,0
LIMD1,SRC,0
TMF1,WDR75,0
SOX2,HECW2,0
ETV3,PARN,0
MED16,GRHL1,0
TLR7,MIA3,0
TRAF6,ITCH,0
SF1,BAMBI,0
CUX1,CEBPZ,0
RXRG,PCK2,0
POLR1A,H1F0,0
NFATC1,E2F3,0
ILF3,LGR5,0
TLE2,MAN2A1,0
POU2AF1,RAD51AP1,0
SRSF1,MRPS9,0
ETV3,POLR2G,0
SETBP1,FGF2,0
GRHL2,COL1A1,0
SMARCC1,LEF1,0
HOXB6,NR2C1,0
STAT2,TLE3,0
KLF6,POLR1C,0
SRSF1,RRAS2,0
POLR1B,TCF7L1,0
SRC,ASXL1,0
E2F7,RNF19A,0
DPF2,UHRF1,0
DNMT1,NFIB,0
EZH2,ELAVL2,0
GTF3C4,GPC3,0
SIRT1,RBMX,0
HDAC9,MYBBP1A,0
XRCC6,PMAIP1,0
H1F0,SMARCC1,0
RFXANK,SAP18,0
EGF,HOXB7,0
HNRNPK,TEAD4,0
MCM2,TRIM35,0
ZNF589,MICU1,0
ELAVL2,ZNF521,0
SALL3,RPF2,0
TCEA1,CDCA8,0
PARN,KDM6A,0
MCM5,MAML3,0
DAXX,RALB,0
HNRNPD,MCM2,0
ANKRD6,MAN2A1,0
TCEA1,UTP18,0
SMG6,STX6,0
DACH1,TIMP3,0
SRSF3,MED12L,0
SUPT7L,POU3F1,0
CXXC1,ZNF764,0
POLR2D,PGM1,0
TGFB1,MDM4,0
TRIM25,TEAD4,0
DAB2,SRSF2,0
ZKSCAN1,RFXANK,0
POLR3E,SFPQ,0
ZFPM2,NUP35,0
MCM5,DEK,0
E2F3,RUNX1,0
GATA3,TEX10,0
TCEA1,SETBP1,0
WWP1,RAD50,0
RAX2,DLGAP5,0
RAX2,TWIST1,0
STAT2,MBTD1,0
MLLT3,ZNF764,0
H1F0,ASB4,0
TBX20,GTF3C4,0
MXD4,MYBBP1A,0
MIF,MITF,0
DAB2,TP53INP1,0
PARP1,RNF19A,0
UBTF,ITCH,0
ARID4B,CREB3L2,0
POLR2K,CHD9,0
KAT6A,WDHD1,0
TLR4,SATB2,0
NPM1,CDCA8,0
HIF1A,CDK6,0
KLF5,SLC2A1,0
PITX2,TIPIN,0
POLR2I,SETD7,0
EWSR1,TPD52,0
BCLAF1,SART3,0
SOX13,SART3,0
SALL2,NANOG,0
ASB4,TK1,0
MED14,ASH2L,0
TEAD4,MBTD1,0
SRSF1,RHOBTB3,0
MCM4,SETBP1,0
MAFG,RASGRP3,0
SPIB,ESCO2,0
PA2G4,SRSF1,0
LZTS1,GRHL2,0
KHDRBS2,MDM4,0
LMX1B,STAT2,0
GATA4,BRWD1,0
E2F4,DDX54,0
PBX1,NFKBIA,0
APBB1,GEMIN6,0
RBM14,RAD50,0
PDCD11,POU2F1,0
CBX3,CYP26A1,0
STAT2,TRAF5,0
MLLT6,SOX13,0
NFIB,TNC,0
CDCA7L,RCOR3,0
ARID3A,ZCCHC11,0
CUX1,U2AF1,0
NFIA,SYT1,0
TRIM33,GATA4,0
NR0B1,MND1,0
ANKRD1,STX6,0
PSMD9,ZNF521,0
TRIP6,TFDP1,0
MYCN,THY1,0
HIF3A,RFC5,0
SNRPD1,VRK1,0
GATAD2A,POLK,0
PRDM14,SUPT16H,0
CBX3,MCM2,0
NR0B1,WDR12,0
POU2F1,MEF2D,0
EGF,SALL3,0
AFF4,DBF4,0
TCF19,FN1,0
ZKSCAN1,MATN3,0
MEIS2,ABCA1,0
POLR2G,SVIL,0
GTF2H2,CLU,0
KHDRBS2,MED12L,0
HDAC9,DUSP4,0
MXD4,NFKBIA,0
POLR2D,COL1A1,0
RBPJ,HAND1,0
VHL,ROR2,0
CTNNB1,XPO5,0
ZKSCAN1,RALB,0
RNF19A,WEE1,0
SLA2,ZNF202,0
RARG,TGFBR1,0
MAFF,OIP5,0
MYOCD,LDOC1L,0
PSMD9,RNPS1,0
POLR2H,NFKBIB,0
MAFG,ADSS,0
EOMES,ITGA6,0
UHRF1,IL13RA1,0
ANKRD1,BRWD1,0
SATB1,NAT10,0
PARP1,WEE1,0
SETBP1,DCAF6,0
HLX,GATA2,0
LMO3,WDR5,0
HIST1H1B,ZNF3,0
RUVBL1,TTK,0
EHMT2,NRIP1,0
RUVBL1,SRSF3,0
MED16,NKX3-1,0
TBX20,WDR3,0
PBX1,PRIM1,0
SUPT7L,NUMB,0
NFIC,POLA1,0
POLR1C,REV3L,0
PBX1,SLC2A1,0
WWP1,SAP18,0
ZNF585B,SFPQ,0
CDCA7L,CEP55,0
POLR2I,CIRH1A,0
PHB2,CTSK,0
KAT7,TP53INP1,0
CEBPZ,BMPR1A,0
TEAD1,SALL3,0
TGFB1,UTP15,0
PSMD9,TRUB1,0
SIRT1,FBXO5,0
MYBL2,CRX,0
TRIP11,CBFA2T2,0
STAT3,FUS,0
KAT7,SUPT16H,0
SOX2,ARID3A,0
RBFOX2,EPHB2,0
NONO,SATB2,0
SHOX2,TRIP13,0
SATB2,FGF2,0
SUPT7L,SRSF10,0
POLR2I,RCOR3,0
GATA3,KLF5,0
MECOM,RBM24,0
RUNX1,NKX3-1,0
ZFP42,TRAF6,0
MYBBP1A,TGFBR3,0
NR0B1,ETV1,0
SOX7,MMP2,0
PHB2,FAT1,0
CRX,DLGAP5,0
RBBP4,PRMT6,0
PATZ1,DOCK1,0
ARID3A,POLR2F,0
TMF1,RMI1,0
KAT6A,RASGRP3,0
ZFHX3,CNBP,0
RAD51,MPHOSPH6,0
GTF3C4,PGR,0
SUPT7L,SMYD2,0
MEIS1,DOK6,0
SSB,RNF14,0
DNMT1,CUL1,0
YBX1,GEMIN4,0
FOXK1,AURKB,0
RBFOX2,MCM6,0
POLR1C,IRF1,0
BTG2,GATA2,0
ZNF202,QPCT,0
CRABP2,PTMA,0
GATA3,IQGAP2,0
RBM14,RPF2,0
SOX4,CIITA,0
MEIS1,LTV1,0
HLX,POU3F1,0
JUND,SHOX2,0
E2F3,ZCCHC11,0
TLE3,ARFGAP3,0
AFF1,MMP2,0
NCOA6,TLE3,0
TRIM22,GATAD2A,0
HOXB3,SORT1,0
HAND2,TIAM1,0
CTNNB1,ARID3A,0
POLR1A,VHL,0
ELL2,BCL11B,0
POLR1C,NFATC1,0
NR2C1,KIF11,0
BCL11B,ERBB2IP,0
CBFA2T2,NUAK1,0
CNBP,EPCAM,0
ASXL1,PATZ1,0
STAT3,PRIM1,0
SLA2,TRIP6,0
CTBP1,CBX3,0
EGR1,PARN,0
SIRT1,TEX10,0
TBX3,DNMT1,0
PITX2,MAMLD1,0
SNAI2,NONO,0
WDR5,EGR1,0
TRAF6,OIP5,0
TCOF1,VRK1,0
POLR1C,MAFF,0
SSB,TP53INP1,0
UPF2,CDH11,0
GATA6,CRX,0
MYOCD,POLR2M,0
NR3C1,NCAPG,0
HOXB7,RFC4,0
HNRNPK,SAP18,0
TLE2,CREB3L4,0
ASH2L,QPCT,0
PBX1,SDC2,0
HOXB6,TFAP2A,0
NANOG,SNRPD1,0
PARN,TRIM2,0
DACH1,ETV3,0
CTBP1,POLB,0
UPF2,DNA2,0
ZNF585B,GTF3C4,0
BMP2,ETV3,0
XRCC5,MAPK10,0
DAXX,TRAF6,0
ILF2,ZNF202,0
ZIC3,ZNF317,0
SETBP1,HIF3A,0
CUX1,IPO4,0
HIF1A,UHRF1,0
ZIC3,MLLT6,0
PHB2,ZNF317,0
PARP1,LRR1,0
POLR2H,WDR75,0
POU3F1,ZWINT,0
RAX2,TFB2M,0
CSDE1,BCLAF1,0
BCLAF1,CDC25C,0
HOXB2,TRIM2,0
CUX1,PALB2,0
PSIP1,SORT1,0
MAFF,NIF3L1,0
LMX1B,RUVBL1,0
SMARCD3,POLR2G,0
WWP1,MAPKAPK3,0
DNAJC2,SOX4,0
AES,CEP192,0
NAA15,UPF2,0
MCM3,IQGAP2,0
MYCN,DDX54,0
TCF7L1,MYCN,0
HAND2,COG6,0
HCFC1,AR,0
HOPX,RPA2,0
DNAJC2,ZNF30,0
HAND2,RIPPLY1,0
JUND,RIOK1,0
PARN,RNPS1,0
MEF2D,KDM6A,0
NFATC1,POLR2M,0
BCL11B,TADA1,0
SOS2,TRIM22,0
ILF2,APOBEC3C,0
IFI16,ARSE,0
MLLT3,ZFP42,0
PARN,INO80D,0
PITX2,CCNE2,0
CSDE1,MND1,0
MAFF,SPP1,0
PITX2,SRSF2,0
SKIL,COPS3,0
SATB1,QPCT,0
RBMX,FLI1,0
EEF1A1,FLI1,0
MLLT6,POU5F1,0
FUBP1,NR0B1,0
TRIP13,OPTN,0
WWTR1,CEP192,0
REL,YAF2,0
NFKBIB,TBX3,0
NKX3-1,PROM1,0
DPF2,BCAS2,0
LDB2,ZNF30,0
MCM3,PSMD9,0
SOX17,ZNF202,0
VHL,MYOCD,0
PDGFA,SMARCD3,0
KHSRP,LYAR,0
AFF1,RBM14,0
HMGA1,ESCO2,0
RNPS1,ESCO2,0
LMO2,ZNF219,0
SPIB,ILF2,0
SNAPC3,FOXH1,0
DDX54,TFE3,0
ARID3A,SRC,0
HOXB2,DSCC1,0
SOX2,GRHL1,0
TFE3,HDAC9,0
KHSRP,DCAF6,0
CBFA2T2,POLR1A,0
SRC,SRSF1,0
DAB2,SPRY2,0
MLLT3,COMMD3-BMI1,0
ZRANB2,VAMP7,0
DAB2,NUFIP1,0
ELL2,PENK,0
TCF4,NDC80,0
MCM3,NR2C1,0
ESRRG,MEF2D,0
BCLAF1,POU2F2,0
ZFHX3,MLLT6,0
ZKSCAN1,ZNF516,0
TCOF1,PUS7,0
PBX1,NEDD9,0
EWSR1,RPF2,0
TRIP13,GEMIN6,0
WWP1,ZNF516,0
MLLT3,WDR3,0
PSMD9,CTSK,0
SOX17,TRIM22,0
HOXB3,POLR3G,0
MEIS1,COPS3,0
CDCA7L,MYCN,0
MAFG,TFAP2A,0
SOX13,JUND,0
KAT7,POU2F1,0
NAA15,DACH1,0
SIX6,TFB2M,0
SRSF2,DYNC1I1,0
TCF19,NKX3-1,0
TLE3,PELI2,0
ZNF219,ZNF764,0
DAB2,SPRED2,0
ARNT2,EPCAM,0
DAXX,PTMA,0
MITF,PA2G4,0
ETV3,RUNX1,0
MEIS2,RAX2,0
TCF4,PTPRM,0
PITX2,HAND1,0
TRIM22,MAPKAPK3,0
ELL2,NEDD9,0
TRIM22,XPO5,0
MXD4,EXOSC3,0
POLR2A,CHEK2,0
ZNF160,ZNF219,0
MYOCD,NFKBIB,0
ZNF587,RIPPLY1,0
CRX,ITCH,0
WWTR1,CTBP1,0
NHLH2,BCL11B,0
E2F3,FAT1,0
YAF2,PITX2,0
CSDE1,ALDOC,0
AES,TIMP3,0
NFATC1,EPHA4,0
DNMT1,KHDRBS2,0
NFIC,HNRNPD,0
FUBP1,PAK1IP1,0
HCFC1,SVIL,0
SMAD2,SRSF10,0
AFF1,XPO5,0
SNRPD1,TIPIN,0
ZNF202,SOX5,0
U2AF1,ITGAV,0
NFATC3,ARID4B,0
TEAD1,CEP192,0
MEIS2,NCOA6,0
YBX1,TLE2,0
NRIP1,CIITA,0
NR0B1,CDC20,0
NCOA6,HSPA14,0
SNRPD1,SAP18,0
DEK,ZNF691,0
SUPT16H,SETD7,0
HNRNPAB,RARG,0
RARG,IFI16,0
PRDM1,NECAP2,0
RNPS1,CITED2,0
CHAF1A,XRN1,0
CTBP1,MALT1,0
NKX3-1,PDCD11,0
POU2AF1,NFKBIA,0
TRIM28,ITCH,0
PDCD11,CREB3L4,0
ATRX,NCOA6,0
TAF1L,ZEB2,0
HOXB6,PAWR,0
NFYB,IL13RA1,0
CTNNB1,CDC20,0
PDGFA,NIF3L1,0
DEK,GATA4,0
CBFA2T2,STAT2,0
HMGA1,FBN1,0
SMG6,TTC27,0
MCM6,DNAJC2,0
CRABP2,SMAD6,0
BCL11B,EPHA4,0
SOX7,PTMA,0
SOS2,MBIP,0
MCM3,HNRNPD,0
NKX3-1,HOXB4,0
FXR1,AHNAK,0
BTG2,ELAVL2,0
HIST1H1B,ETS1,0
NFYB,POLB,0
EGR1,PRSS23,0
ASB4,NCOA6,0
SNRPB,NCAPG,0
LEF1,CITED2,0
NHLH2,ABLIM1,0
MED16,FOXH1,0
CDCA7L,ZAP70,0
PSIP1,CEP192,0
MCM5,KLF5,0
SLA2,MEPE,0
NFKBIA,HESX1,0
CHAF1A,CSDE1,0
IFI16,VAMP7,0
HESX1,RALB,0
ESPL1,SOX7,0
UBTF,ZNF92,0
HOPX,ESRRG,0
ZNF764,S1PR3,0
ETV1,MCM2,0
SMARCD1,ZNF764,0
BMP2,NDC80,0
RUVBL1,DAB2,0
RBFOX2,CIRH1A,0
ASB4,MEPE,0
MAFG,VPS54,0
ZNF587,MAML3,0
TAF1L,EPHA2,0
HNRNPD,DBF4,0
HIF1A,CNBP,0
SRC,CTBP1,0
SRSF10,PRMT6,0
BMP4,TRIM22,0
MXD4,ESPL1,0
CRX,LMX1B,0
SRSF6,EOMES,0
BCLAF1,MYCN,0
POLR2F,NRIP1,0
TLE1,FAM20A,0
LMO3,ERBB4,0
HIST1H1B,MEIS1,0
ZEB2,FYTTD1,0
UBTF,SOX13,0
RBM14,ACTC1,0
ETV4,CREB3L2,0
YBX1,BCLAF1,0
PPARGC1B,MITF,0
TRAF6,NEDD4,0
DPF2,RNPS1,0
RORB,MAD2L1,0
NR2C1,ZEB1,0
NONO,TADA1,0
HLX,GPC3,0
CDCA7L,POLK,0
TRIM25,ANKRD1,0
MYOCD,ZNF521,0
PA2G4,TIAM1,0
CBFA2T2,TFB2M,0
MAFG,UBL7,0
UPF2,POLR2A,0
MDM4,LIFR,0
DNAJC2,ABLIM1,0
POLR2K,NOB1,0
ZNF219,PSIP1,0
SNRPD1,CDC20,0
POLR2G,ATRX,0
TLE2,FLI1,0
NR2C1,SNRPD1,0
TCOF1,PENK,0
TEAD4,WDR5,0
SRSF6,SNAI1,0
SMARCD1,MCM7,0
TEAD4,NIN,0
NRIP1,VAMP7,0
NFIC,DPF2,0
FXR1,HECW2,0
TRIM33,ETV3,0
BCLAF1,RPF2,0
TCF19,PDGFRA,0
SOS2,TIAM1,0
GTF3C4,RBMX,0
TCOF1,MLLT6,0
LMX1B,ABLIM1,0
TBX20,TLR4,0
RORB,KDM6A,0
TRIP6,SRSF1,0
LEF1,VIM,0
RBBP4,ERBB4,0
SIX6,SALL2,0
HAND1,NFIA,0
PHB2,DBF4,0
ASB4,PLK2,0
MYOCD,YPEL5,0
IRF1,CDKN3,0
MYCN,LDOC1L,0
POLR1B,DKK1,0
POLR2A,CDH11,0
TMF1,MAFG,0
PHB2,SAP18,0
ESPL1,FBN1,0
HMGA1,MICU1,0
GRHL1,MCM5,0
SOX5,KLF5,0
LMO3,STAT3,0
MCM4,ATP11C,0
KHDRBS2,MICU1,0
TEAD1,ZEB2,0
SNAPC3,BNIP3,0
CENPK,TNFRSF21,0
BCLAF1,CAMK2D,0
CITED2,MYBBP1A,0
CENPK,RGMB,0
MXD4,NOP2,0
CHAF1A,TLE2,0
HCFC1,LIN28A,0
SMAD2,REV3L,0
MYBL2,ZFHX3,0
REL,HNRNPK,0
PSIP1,TNFRSF21,0
MCM3,APOBEC3C,0
RFXANK,LIN28A,0
FUS,STX6,0
MIF,GLMN,0
SOX7,SUPT7L,0
EGF,TSR2,0
DNMT3A,NUP54,0
MCM7,SRSF2,0
ZNF24,HEATR1,0
ETV1,DEK,0
PRDM1,S1PR3,0
SETBP1,TRIP6,0
ZNF587,SF1,0
ZNF24,NECAP2,0
CDCA7L,TRIP6,0
NR2C1,PRDM14,0
MXD4,GATA6,0
MAML3,SNAI2,0
PSMD9,BEX2,0
PARN,XPO5,0
TGFB1I1,SRSF10,0
CNBP,SETD7,0
SKIL,RFXANK,0
CEBPZ,ZNF516,0
DEK,COMMD3,0
LMO3,POLR2D,0
ARID4B,POU3F1,0
MITF,ACTC1,0
ARNT2,FUBP1,0
SPIB,CCND1,0
CUX1,LCMT1,0
SPIB,CEP55,0
BMPR1A,EPCAM,0
XRCC6,JUND,0
CNTRL,TEX10,0
EHMT2,MBTD1,0
