TF,Target,label
POLR2B,USP10,0
ZFP36,FOXM1,0
TBL1X,RAD1,0
HMGN2,CENPW,0
RFC1,ZDHHC4,0
CSDE1,CCDC66,0
ING1,CA2,0
BCOR,MYCN,0
ZIC2,POLR2L,0
GTF3C5,HIPK2,0
GTF3C5,HDGF,0
BRIP1,BBS7,0
CSRP2,EGF,0
MXD1,MTX2,0
BIN1,P4HA2,0
HNRNPK,SOX4,0
RUVBL1,SNAPC1,0
PSIP1,EXOSC5,0
MED4,ZNF146,0
SKIL,ZIC2,0
RREB1,HSDL2,0
FOXH1,TCF7L1,0
PARP1,SERTAD3,0
ING1,DNAH14,0
GTF2F2,XRCC5,0
MYBL2,DERA,0
ZHX1,MAEA,0
GTF2E1,TTR,0
ASCC3,CENPK,0
RBPJ,P4HA2,0
ID2,EPHX2,0
SUB1,POLR2B,0
SSBP2,NVL,0
MTF2,HMGN1,0
TRIM27,MED14,0
HNRNPK,HIST1H2BC,0
JARID2,ZIC2,0
EEF1A1,EFNA5,0
SRSF3,PSME3,0
SNRPD1,ASF1A,0
ZNRD1,JARID2,0
GTF3C4,PITX2,0
TCEB2,PFN2,0
DDIT3,DROSHA,0
TFDP1,DMKN,0
NFIB,TRIAP1,0
CREB3L3,TIMELESS,0
TRIM27,NUP93,0
TCF3,DAXX,0
PA2G4,DROSHA,0
ZBTB16,TPD52L1,0
ILF2,RNASEH2B,0
MED21,HELLS,0
BRCA1,ELL2,0
HNRNPK,TFDP2,0
TFAP2C,RBP4,0
MYCBP,WDR74,0
FOXM1,RUVBL1,0
PAPOLA,JUND,0
RAD54B,FOSB,0
TAF5,SLC25A11,0
ZIC2,U2AF1,0
NME2,FOXA1,0
SKIL,SUGCT,0
ILF2,TOPORS,0
ZNF300,THAP4,0
E2F4,MTAP,0
ZNF143,CDH2,0
MCM5,RBBP8,0
PARP1,LECT1,0
COPS5,U2AF1,0
E2F7,NR5A2,0
KHDRBS1,THYN1,0
MCM6,MID1,0
RNF19A,MYOF,0
KLF5,IDI1,0
KLF6,HIST1H2BC,0
HTATSF1,RFC4,0
SMAD2,C6ORF203,0
TP53,WRB,0
PSIP1,DBF4,0
RFXANK,POLD2,0
POLR2B,KLF6,0
FUBP1,FANCD2,0
NOTCH3,THRAP3,0
ERCC8,DCLRE1C,0
KLF5,DDX39A,0
IRF3,PPARA,0
KDM4C,HMGCL,0
POLR2G,ZNRD1,0
STAT2,F2,0
BRCA2,NUDCD1,0
AEBP1,TCEB2,0
RAD51,S100A13,0
CDX2,AURKB,0
NR3C1,SRRM1,0
EEF1A1,TPGS2,0
MED21,RHOBTB3,0
MCM2,POLR1E,0
CHAF1A,PPP2R1B,0
HIST1H1C,PEMT,0
BPTF,HPN,0
ETV4,MRPS11,0
MED21,GALK1,0
SIRT2,YEATS4,0
FOSL1,POLR2L,0
CDX2,TFAP2C,0
BTG1,ZFP64,0
BRCA2,CCDC88A,0
SRSF2,GATAD2B,0
CNBP,TCOF1,0
CEBPD,TFDP1,0
JARID2,ETV5,0
ZNF74,CDK1,0
MYCBP,ISG15,0
STAT2,MRPL49,0
JARID2,MCM7,0
TCF4,PSMD10,0
PMS1,DDB2,0
MCM6,FOXO1,0
TRIM25,APOO,0
POLR2K,PPP1R7,0
THRB,ANAPC4,0
HMGB2,EPB41L2,0
MCM7,PDGFA,0
POLR1C,PRC1,0
E2F8,HIST1H1B,0
DDX54,POLR1D,0
RARG,PDCD2L,0
YBX1,LAPTM4B,0
CBX3,ATL2,0
NFATC2,SURF2,0
HMGN1,NTHL1,0
GATAD2B,UCK2,0
YBX1,POLR2F,0
TP53,NEK2,0
FOXA2,MPHOSPH6,0
NR1I3,SULF2,0
ING1,RAD51,0
TAF11,TCEA1,0
YEATS4,ACAT2,0
H1F0,IMMP1L,0
E2F8,MUSTN1,0
SNRPB,METTL8,0
TGIF1,TYMS,0
ETV1,PDLIM7,0
GTF3C2,HMBS,0
PRDM1,DTYMK,0
YBX1,EGR1,0
ECD,MRTO4,0
ZBTB3,AFF4,0
MED4,CAMK2D,0
CEBPD,SNAPC1,0
TOP2B,GPC3,0
CTBP1,CYB5B,0
ENO1,OPA1,0
PRDM14,RNF19A,0
KLF5,HMGN2,0
TAF5,CAPN2,0
FOXM1,IRF9,0
POU2F1,KLHDC2,0
PAWR,TRNT1,0
GLI2,TPM2,0
TCF7L1,TRIM22,0
MCM3,CTSE,0
SUB1,SRSF6,0
POLR2B,SUPT16H,0
ERCC8,GSN,0
IRF3,BRMS1,0
PSIP1,ECHDC2,0
NR2F2,PSMG1,0
DNMT3A,CAPRIN1,0
TCEB1,MTUS1,0
GTF2H2,C12ORF10,0
TNFAIP3,PDGFRA,0
FOSL1,USP1,0
TFDP2,TCF4,0
SRRM1,NONO,0
MCM5,MRRF,0
DDIT3,TTR,0
DDX5,HSD17B14,0
TFAP2C,ACADSB,0
TOPORS,MYC,0
GTF2I,DDAH1,0
THRB,ATP2C1,0
WBP11,MTFP1,0
EPAS1,ETV5,0
ZNF638,SFRP1,0
FOSL1,PTPRM,0
SUV39H2,GTF2F2,0
ELF1,NANOG,0
MYBBP1A,SMC4,0
ZFHX3,KIAA0101,0
UHRF1,BIN1,0
ATF3,RSU1,0
AES,SEPP1,0
GATA6,HIST1H1C,0
HNRNPUL1,UROD,0
E2F3,LCMT1,0
NRIP1,TP53INP2,0
POLR3D,PITX1,0
ZNF638,USP45,0
ATF3,XPO5,0
RUNX1T1,PLAGL2,0
MCM7,EIF3J,0
ZNRD1,HELLS,0
CSDE1,ASF1A,0
IRF1,AHSG,0
TAF1A,LITAF,0
TOPORS,XPO5,0
TFAP2C,ANXA3,0
ENO1,ACAA1,0
TAF11,FGA,0
TTF2,AGTRAP,0
MCM3,METTL10,0
CSDE1,SNRPB,0
BRIP1,IFRD2,0
RBBP4,TDGF1,0
KLF5,STAT2,0
DDB2,TAF1B,0
GATA6,TCF4,0
BCL11B,PAFAH1B3,0
SRRM1,MRTO4,0
HMGN2,MLF1,0
AES,POU5F1,0
PAPOLA,COPS3,0
TAF5,LAMA1,0
BTG1,MED14,0
PIAS2,PEMT,0
TFDP1,ING1,0
BCOR,PUS7L,0
POLR2L,PYCR1,0
DAB2,DNAJC2,0
CTBP1,C21ORF59,0
THRB,GLI1,0
RNF19A,IL6ST,0
TEAD2,LIFR,0
SNRPD1,CDCA3,0
THRB,CAPN2,0
ECD,NFKBIZ,0
MYC,ALG6,0
RBBP7,APOA4,0
RAD54B,CCDC169,0
GTF2F2,KDM4C,0
BCL11B,SLC38A2,0
GATA6,MPHOSPH9,0
TRIM25,EPSTI1,0
FOXO1,HACL1,0
CREB3L3,FAM46A,0
BCL11B,OGFOD1,0
XBP1,SLC7A8,0
SMARCA4,ZNF202,0
POLR1D,PAPOLA,0
RNF19A,RNPS1,0
IRF3,HERPUD1,0
ID3,C9ORF72,0
HNF4A,FAM49B,0
ETS1,BTG1,0
BTF3,CENPE,0
MCM2,NUP93,0
PTTG1,STAT2,0
TAF1A,MECR,0
UHRF1,USP11,0
IRF3,CEBPD,0
RFX5,RNF138,0
AEBP1,WBP11,0
SMARCA5,YAE1D1,0
SUPT16H,MPHOSPH9,0
RUVBL1,HMGA1,0
GATA6,PDGFA,0
MCM6,SUCLA2,0
RNF19A,SMC6,0
TBX3,COPS3,0
HNF4A,KLC4,0
TCF4,CKS1B,0
SP4,BBS7,0
E2F5,EBNA1BP2,0
SMARCA4,THRAP3,0
TRIM25,EED,0
PITX2,CCNB2,0
SSB,ATG3,0
NR2F6,RAD54B,0
PRDM1,MCM4,0
IVNS1ABP,CD320,0
GTF2E1,RARG,0
PBX1,TBX3,0
PIAS2,TMEM97,0
GTF3C2,GLIS3,0
SRSF3,DRAP1,0
PPARA,SPAG9,0
MYCBP,FHL2,0
JUN,BMP2,0
HIST1H1C,C12ORF10,0
HNRNPK,GALK1,0
SNRPD1,ISG20,0
JMJD1C,MCM3,0
PCGF6,SHKBP1,0
PTMA,TCEB2,0
HDAC2,AURKB,0
RBBP4,GPC3,0
HIST1H1B,HNRNPH2,0
FOXP1,PLAA,0
TRIM25,CUEDC2,0
NFATC2,MCM4,0
ERCC8,DPEP1,0
ASCC3,ADNP,0
EEF1A1,RRM1,0
E2F3,SCAPER,0
SNRPD1,CCDC66,0
NR1H3,ID2,0
AEBP2,PIAS2,0
GABPB1,RABEPK,0
GTF3C4,SMARCA5,0
POLR1C,DTYMK,0
DRAP1,TKT,0
WBP11,ZNF253,0
THRB,MAT2B,0
POU5F1,PCID2,0
TCEA1,SKIL,0
CBX3,ECI2,0
TP53,C6ORF203,0
HIST1H1B,DNAJB9,0
ING3,HSDL2,0
TCEB2,SMC2,0
ESPL1,COPS7B,0
RFXANK,HIST1H4C,0
GATAD2B,NOL11,0
HMGN1,ZCCHC7,0
JUND,LRR1,0
BTG1,MCM8,0
MYBBP1A,MBIP,0
ZHX1,COPS2,0
GTF2F2,GPC3,0
TAF5,NOP16,0
SSRP1,EFNA1,0
ZBTB3,PDGFRA,0
DDX54,RBM39,0
NR2F2,SOX4,0
TFE3,METTL10,0
MYBBP1A,XPO6,0
MYBL2,EFTUD1,0
MYC,S100A13,0
TOPORS,KLF6,0
KDM4C,FGB,0
ECD,AHSG,0
GLI2,BRCA1,0
MEF2C,CMPK1,0
ILF3,SOX11,0
NCOA6,RNPS1,0
E2F3,SH3BGR,0
SNRPB,BRCA2,0
TCF4,CTBP1,0
AHR,FXR1,0
GLI2,PAPOLA,0
CBX3,CA2,0
FOSL2,SMAD2,0
JMJD1C,HCFC1,0
YAF2,AES,0
JUND,SMC2,0
TAF1B,ABCE1,0
CBX3,WBP11,0
ERCC8,NVL,0
DDX54,RBBP8,0
MYC,CASC5,0
ERCC8,RBBP8,0
HMGA1,SFRP1,0
ERCC8,MEF2C,0
MLXIPL,COQ3,0
SP100,ITGB3BP,0
RNF4,BMP2,0
MYCN,UROD,0
ZBTB16,SRSF3,0
MYBL2,CTSC,0
FXR1,DSCR3,0
ID2,CDKN3,0
OTX2,XRCC6,0
COPS5,TARBP2,0
NCOA6,DCTPP1,0
KNTC1,NFYB,0
FUBP1,E2F5,0
PITX1,LGALS1,0
DR1,PRIM2,0
HMGB2,ARID2,0
BIN1,DPYSL2,0
MCM5,BSCL2,0
CEBPZ,SEC14L2,0
CEBPA,TIMELESS,0
ZRANB2,DSCR3,0
RAD51,DR1,0
TRIM27,RNF4,0
PCGF6,FOSL2,0
STAT2,THOC1,0
H1F0,MED20,0
SMARCC1,PDCD11,0
H1F0,DHPS,0
HNRNPK,GYG1,0
HTATSF1,WDHD1,0
NCOA6,POLR2L,0
ZNF354A,KLHDC2,0
NR2F2,C11ORF54,0
BCL11A,TIMM21,0
E2F8,POLR3D,0
BTG2,DR1,0
THRB,PDLIM7,0
PSIP1,METTL10,0
MYCN,TEX10,0
ECD,THAP11,0
GATA6,ZNF239,0
KNTC1,MCM3,0
PBX1,MAF,0
RBBP7,SRM,0
SALL4,SHMT2,0
DNMT3A,EHMT2,0
BCL11B,APOA4,0
ILF3,FGFR1,0
RNF4,RFC5,0
MED4,GEMIN7,0
RFXANK,MCM3,0
HIF3A,TDP2,0
H1F0,DAB2,0
ZNF300,NFIB,0
HMGN1,DNPEP,0
NONO,POU2F1,0
CDX2,TRIM27,0
IRF1,NFKBIZ,0
SMARCC1,M6PR,0
TAF9B,SRM,0
TRIP13,AASS,0
HNRNPK,CNBP,0
TRIP13,PLCD1,0
GTF2I,TMEM14A,0
ZNF638,BCS1L,0
MTF2,RFC4,0
NME2,NAA15,0
IRF3,CD320,0
ZBTB16,GEMIN2,0
CREB1,CEBPA,0
GTF3C2,HACL1,0
RAD54B,ZNF160,0
MEF2C,MYCBP,0
BPTF,MID1,0
SRRM1,C6ORF203,0
MYBBP1A,CUEDC2,0
RNF4,SRM,0
FOXA1,NTMT1,0
TADA3,PIAS3,0
NRIP1,POLR3E,0
COPS2,HMGCL,0
SRSF6,ESRG,0
GTF3C5,BST2,0
IRF1,POLR3G,0
SP4,GNRH2,0
NR5A2,ARID2,0
PTTG1,RIN2,0
NR2F2,DHCR7,0
NRIP1,SMARCE1,0
TRIM22,JARID2,0
FOXH1,JAG1,0
KLF5,SP4,0
KHDRBS1,ISG15,0
MCM8,PON2,0
ZRANB2,UFSP2,0
HIST1H1B,CAPN2,0
SMARCE1,HDAC6,0
HMGA1,ICA1,0
CNOT7,EIF2B3,0
POU5F1,MYCN,0
ASCC3,HMGB2,0
MCM3,AXL,0
DEK,RFC5,0
TRIM22,ANG,0
PCGF6,PEG3,0
E2F7,WBP11,0
JMJD1C,GPR133,0
JMJD1C,ACADVL,0
MED14,GOT1,0
YAF2,TCFL5,0
NCOA6,LIAS,0
ID2,ICT1,0
TFDP1,PWP1,0
IVNS1ABP,MYO10,0
RFC1,RNF138,0
ASCC3,LTV1,0
FOXP1,SORBS2,0
RUVBL2,PEF1,0
RNF2,SNRPB,0
RBBP7,DDC,0
MYBL2,WIPI1,0
NFATC2,PTTG1,0
RBBP4,DBNDD2,0
RUNX1T1,ZNF567,0
LIN28A,THRB,0
ZNF143,MAF,0
CSRP2,MYBL2,0
HMGN3,TTC39C,0
FOXM1,APPL2,0
AHR,CHTF18,0
ID3,VPS33A,0
ZNHIT3,DEPDC7,0
CNBP,NPPB,0
ESPL1,SSBP3,0
DAB2,HMGB2,0
SMARCA4,CUEDC2,0
SRRM1,FOSB,0
NME2,SRF,0
SUB1,RNF4,0
STAT2,MCM7,0
TCF3,FGFR1,0
DDX20,YAE1D1,0
ENO1,SAE1,0
IRF3,SNRPB,0
TGIF2,UCKL1,0
DAXX,SERTAD3,0
HCFC1,PA2G4,0
PEG3,PPAPDC1B,0
MAZ,SUB1,0
BCOR,MTF2,0
DNAJC2,EFNA5,0
FOXM1,NEK2,0
EPAS1,ISG15,0
TIMELESS,XRCC5,0
SP4,SORBS2,0
TCOF1,F2RL1,0
EEF1A1,PPAPDC1B,0
OTX2,SAT1,0
RBM39,FGFR1,0
YAF2,M6PR,0
RBBP7,RNF4,0
SNRPD1,RARG,0
NOTCH3,CFTR,0
PCGF6,CDK5RAP2,0
SALL4,IQGAP2,0
ING3,AAAS,0
ZNF143,MRPS11,0
TCERG1,LRRC1,0
PAWR,DSN1,0
HIF3A,CDCA7L,0
NRIP1,ATIC,0
TAF1A,TTR,0
DRAP1,NFIB,0
E2F3,UBE2T,0
DDX20,TRIP13,0
TGIF2,HAUS1,0
CNBP,DEDD,0
DDX20,ORC5,0
NR5A2,EFTUD1,0
TEAD2,IQGAP2,0
TFDP1,SAMHD1,0
THAP11,PDZK1,0
DAXX,LRRC1,0
YAF2,NCAPG,0
MCM6,FAM118B,0
BTG2,NSD1,0
TOPORS,CUTC,0
CTBP1,NCAPG,0
RBM39,PAFAH1B3,0
ZIC2,EFNA1,0
RUVBL2,FEN1,0
HIPK2,MSH2,0
GTF2F2,HDGF,0
HIF1AN,CHCHD6,0
E2F3,FGB,0
MYCBP,CMPK1,0
PA2G4,SQLE,0
AEBP1,PLTP,0
UHRF1,RHOBTB3,0
CEBPD,CACYBP,0
E2F7,PDCD4,0
NCOA1,CETN3,0
RREB1,EMC2,0
TFDP1,TAF1A,0
TFDP2,ZNF581,0
BRCA1,ELOF1,0
NFYB,PEMT,0
SALL3,TADA1,0
NR2F2,FAM118B,0
PAX6,NONO,0
SALL3,PHGDH,0
GTF2I,CDK2AP1,0
ZRANB2,CENPN,0
TCF4,PTGR1,0
TADA3,GTF3C5,0
FOXO1,OGFOD1,0
IRF9,CMPK1,0
MYBL2,SHMT2,0
NCOA6,SRM,0
TBL1X,EGR1,0
PRDM14,AFF4,0
TAF1A,ALPL,0
MCM7,AKR1B1,0
RNPS1,FGB,0
FOSB,CUEDC2,0
FHL2,APOC1,0
ZNHIT3,RNF19A,0
KHDRBS1,VRK1,0
BTG1,OTX2,0
NME2,OGFOD1,0
CHAF1A,RAB31,0
RBBP7,RAD54B,0
ENO1,TRIP13,0
XRCC6,F10,0
GATA6,TGIF2,0
CBX3,CACYBP,0
POLR1C,NR1H3,0
DR1,CDKN1A,0
TRIM22,HPX,0
MAZ,PMS1,0
PTMA,HP,0
TFAP2C,ZNF239,0
SSBP2,NONO,0
BTG2,WDYHV1,0
MCM2,BCKDK,0
MCM5,GMNN,0
E2F4,MDK,0
TCEA1,SPAG9,0
SP100,RHOBTB3,0
DR1,UQCC1,0
CTBP1,GATA4,0
RNPS1,GTF2F2,0
NPM1,ZFYVE21,0
NAA15,BRIP1,0
YAF2,TSN,0
ILF2,MBIP,0
ZNRD1,GGH,0
AHR,TCF7L1,0
ZNRD1,RAD54L,0
ILF2,TRIP13,0
TAF5,FTSJ2,0
FUBP1,NNT,0
POLR2B,SCAPER,0
RARG,SLC25A26,0
E2F3,PLG,0
ILF2,HSD17B14,0
KAT7,ITIH4,0
NRIP1,AURKB,0
TGIF1,RAD51C,0
CDX2,APOO,0
TFE3,GALK1,0
SRSF6,DDX39A,0
MCM5,MDK,0
GATA4,RRM1,0
SNRPD1,THAP4,0
ZIC2,RRM1,0
RFC1,ANP32E,0
TTF2,DDX54,0
TRIM27,RNASEH2A,0
MYCN,TIPARP,0
DDB2,VCAN,0
MCM6,HNRNPK,0
BCL11A,METTL1,0
TCF7L1,TMEM69,0
KHDRBS1,SIRT2,0
BTF3,CNOT7,0
TAF6,OTX2,0
TIMELESS,RHOBTB3,0
POU2F1,NCAPG,0
POLR2F,FLRT2,0
PIAS2,KLF3,0
POLR2B,TADA1,0
PIAS3,GGPS1,0
SUB1,SLC39A10,0
SRSF3,ISG20,0
MED21,EFTUD2,0
TGIF1,ACSL5,0
MCM8,SORBS2,0
SSBP2,NFIB,0
BCL11A,KEAP1,0
ZNRD1,ISG15,0
SALL4,AFF4,0
TRIM25,LMO7,0
AATF,NPRL2,0
POLR1B,ZBTB24,0
RAD54B,NFATC2,0
BPTF,MTFP1,0
SUV39H2,DCAF13,0
HTATSF1,PDCD4,0
TBL1X,PRIM1,0
SOX2,S100PBP,0
NUPR1,MORN2,0
MEF2C,SIRT2,0
MAZ,SMC2,0
HCFC1,FAM118B,0
GLI2,CREB3L4,0
XRCC6,BTG1,0
GTF2H2,BLMH,0
SNRPB,UBE2C,0
EWSR1,ORC4,0
FOSL1,HMGB2,0
ZNF300,DNA2,0
KDM4C,LRR1,0
BPTF,KLHDC2,0
NR1H3,IFNGR1,0
ID2,COMMD3,0
YAF2,IFITM1,0
CTBP1,NREP,0
POLR2D,CDK1,0
TCEB1,METTL1,0
DR1,EXOSC5,0
SMAD3,CNBP,0
NOTCH3,AGTRAP,0
TAF11,TNNT1,0
TCF3,RNASEH2B,0
ZFHX3,SLC25A20,0
DNMT3A,PISD,0
TCEB2,GALK1,0
HMGA1,HAUS2,0
CBX3,C6ORF203,0
AATF,NR2F2,0
GTF3C4,GEMIN7,0
SMARCA4,MLH1,0
TNFAIP3,LEFTY1,0
PAPOLA,FAM49B,0
CNBP,HPRT1,0
DNMT3A,GALE,0
TRIM25,XRCC6,0
MED21,NPM1,0
KLF5,DKC1,0
TCF4,KIF20A,0
ORC2,POLE4,0
POLR1E,SMARCE1,0
TRIM27,TCEB1,0
MAZ,ORC4,0
ID3,THYN1,0
GATA4,UBAC2,0
RREB1,F2,0
GTF3C2,ZFP64,0
RBMX,NOL11,0
HIST1H1B,MTUS1,0
RUNX1T1,DHRS3,0
MATR3,ACAT2,0
BIN1,HNRNPR,0
SSBP2,C3ORF14,0
CEBPZ,AEBP2,0
ZFP36,EWSR1,0
POLR1E,FAM46A,0
GLI2,FTSJ1,0
RBBP7,IFITM2,0
ZNF300,PFKM,0
DEK,EWSR1,0
HIST1H1C,TBL1X,0
BCOR,METAP1,0
FOSL1,BBS7,0
PHB2,PIM2,0
TNFAIP3,AMZ2,0
CSDE1,SLC7A7,0
AEBP1,NDUFAF4,0
PPARA,OIP5,0
TCF7L1,METTL5,0
TCF3,RBPJ,0
MATR3,TCEA1,0
MYCN,EFTUD2,0
BRCA1,LSM10,0
CTBP1,METTL8,0
CEBPZ,MED14,0
CREB1,NBAS,0
ETS1,RNF138,0
BPTF,TTR,0
HNRNPR,RNASE4,0
HMGN3,C6ORF203,0
HNRNPD,WFDC2,0
RBBP7,KEAP1,0
ESPL1,PEX19,0
BTG1,TAF1A,0
ID2,SLC7A6,0
NR5A2,SNRPB,0
SP100,HPX,0
IRF1,C9ORF72,0
FOSL1,NTHL1,0
POLR1D,PSIP1,0
WBP11,DDIT4,0
SSRP1,PFN2,0
DDX54,HNRNPD,0
HIST1H1B,PYCR1,0
ZBTB16,ESPL1,0
PPARA,SOX4,0
POLR2K,HOOK2,0
HIF3A,ELF1,0
SIRT1,CXXC1,0
MCM8,DTYMK,0
HMGA1,TF,0
CNOT7,LAMB2,0
NANOG,GRTP1,0
HIPK2,TMEM120A,0
NCOA1,WDR54,0
TAF7,CRYZL1,0
POLR1E,DGAT1,0
JMJD1C,CDCA2,0
THRB,THAP1,0
HNRNPK,EIF2B3,0
HIST1H1E,HNRNPUL1,0
GTF2F2,EFNA5,0
RUNX1T1,POLR2K,0
AES,CDC20,0
HNRNPUL1,HDAC2,0
TCEA1,PON2,0
CHD8,NNT,0
NME2,TFAP2C,0
ETV1,KAT7,0
BTG2,CEP70,0
DAB2,NONO,0
NR3C1,TTK,0
GTF2I,DNMT3A,0
SNRPD1,ZIC3,0
EHMT2,HPRT1,0
E2F4,FTSJ2,0
POLR3E,DLGAP5,0
RBMX,AAMP,0
XRCC5,DNMT1,0
ZNF74,MED30,0
DNAJC2,ATP1B3,0
RBMX,CDKN3,0
HIST1H1C,ID3,0
ELF1,DKC1,0
PEG3,CMC1,0
NFYB,SRSF6,0
TRIM27,GULP1,0
DR1,TTF2,0
UHRF1,JMJD1C,0
DNMT3A,AMHR2,0
SALL2,MAD2L1BP,0
CEBPZ,TCF25,0
RNF4,DPCD,0
PHB2,DTWD1,0
NR1I3,PDGFRA,0
EHMT2,RSU1,0
MAPK1,PHF5A,0
TAF7,COMMD3,0
SSBP2,PCGF6,0
NANOG,UNC93A,0
NRIP1,HMGN5,0
SIRT1,PCID2,0
MCM8,MAFF,0
PIAS2,ZNRD1,0
ZIC2,CDCA2,0
HIST1H1E,DDIT3,0
SP4,SIL1,0
RUVBL2,NBAS,0
MAF,NOSIP,0
GLI2,SERPIND1,0
TIMELESS,USP3,0
UHRF1,USP39,0
PRDM1,PPT1,0
GLI1,ING5,0
TAF1B,PLA2G12B,0
CNOT7,CD320,0
TCF7L1,MCM6,0
ETV1,IVNS1ABP,0
ETV4,TIMELESS,0
AHR,PREB,0
TCF4,EFTUD1,0
PIAS3,POLE2,0
MYBL2,HMGN2,0
TGIF2,DPP4,0
ING1,TRNT1,0
CHAF1A,TCFL5,0
COPS2,GMNN,0
ETV1,FAM49B,0
FOSL1,RAD54L,0
PITX1,LIN28A,0
HMGB2,IFNGR1,0
TNFAIP3,NTHL1,0
COPS5,DOT1L,0
GABPB1,L1TD1,0
TADA3,HIST1H1B,0
HNRNPK,MBIP,0
SMARCC1,BTG2,0
TP53,TMEM147,0
EWSR1,MCM4,0
NFYB,HMGCS2,0
ZNF300,HMGN3,0
POLR1D,AFF4,0
MEF2C,HMGN1,0
MYCN,NANOG,0
E2F3,FBXO22,0
EWSR1,SEC14L2,0
TAF6,SSBP2,0
EGR1,MTAP,0
MYBBP1A,MAPK1,0
JMJD1C,NNT,0
PITX1,ZIC3,0
HMGB2,TMEM37,0
MCM2,EOMES,0
TAF11,MED4,0
NR1H3,HDGF,0
HMGN1,AMZ2,0
ETV4,USP44,0
HNRNPR,NUP35,0
ORC2,STMN1,0
ZNHIT3,MAPK1,0
NR1H3,ING1,0
GLI1,CDC20,0
HIF3A,ATP11C,0
SSB,CAPRIN1,0
SUB1,BCL11A,0
ZNRD1,BMP2,0
TBX3,LTA4H,0
YBX1,TRIM22,0
POLR1B,NUDT1,0
SRSF1,SSBP2,0
FUBP1,ACADSB,0
SRF,WARS,0
GTF2F2,TCERG1,0
SNRPD1,CFTR,0
HMGB2,F2RL1,0
XRCC5,BCKDK,0
BCOR,RAI14,0
MYBBP1A,HMGXB4,0
PAX6,CREB3L4,0
HIST1H1B,ZBTB24,0
POLR1C,DNPEP,0
CREB1,SPINK1,0
NRIP1,PBX1,0
DNAJC2,NUPR1,0
NUPR1,SAE1,0
ZNF300,PIM2,0
CEBPZ,PEF1,0
NME2,ANKRD1,0
MYBL2,PLIN2,0
TAF1A,LGALS4,0
NR1H3,CREB1,0
PTTG1,POLR3D,0
HIF1AN,CSRP2,0
SIRT1,YAF2,0
POLR2K,SRM,0
NR2F2,CENPU,0
POLR2L,CBR1,0
HIST1H1B,HEXB,0
HIF3A,SLC25A26,0
PRDM14,MED21,0
TRIM27,NVL,0
APEX1,CIDEB,0
GABPB1,FLAD1,0
NCOA1,GABPB1,0
BRCA1,SULT1A2,0
KHDRBS1,ZNRD1,0
E2F4,GRTP1,0
AEBP1,HK1,0
ECD,SALL2,0
ZBTB3,RNF138,0
E2F5,ATP2C1,0
NPM1,ZNF253,0
ZNF143,BLVRA,0
NCOA6,HNRNPAB,0
MCM4,ACTL6A,0
DNAJC2,EMC2,0
MCM8,ACADSB,0
GTF3C2,ING5,0
CDX2,ASPH,0
TRIP13,MYOF,0
HMGA2,TIMM21,0
TAF1B,COQ3,0
FOXO1,CEBPZ,0
CNOT7,CD9,0
HMGB2,CSDE1,0
HIF3A,DBNDD2,0
FXR1,ATL2,0
TFDP1,RIOK1,0
ING5,NNAT,0
MTF2,FGFR1,0
HNF4A,APOO,0
PIAS3,C6ORF203,0
HDAC2,LAMA1,0
TAF1B,EXOSC3,0
TADA3,ANAPC4,0
DNMT3A,FLRT2,0
RREB1,APOC2,0
ZNF300,POLR3G,0
TFDP1,MID1,0
MYBL2,ANAPC4,0
PAX6,MRPL10,0
GTF3C2,NANOG,0
TNFAIP3,HIST1H1E,0
ESPL1,MBIP,0
HIPK2,CDK2AP1,0
IRF9,MECR,0
BRIP1,POLD2,0
MCM2,SHISA2,0
RFX5,PARP1,0
XRCC5,DMKN,0
MYC,ZNF33A,0
SP4,RREB1,0
POU2F1,SKA3,0
SMAD3,SLC7A6,0
HMGA1,CDCA2,0
TCEB1,NR1I3,0
SMAD3,CETN3,0
HDAC1,LAMC1,0
ERCC8,GPRC5C,0
MYC,NR1H3,0
FHL2,CREB3L3,0
YAF2,PFN2,0
MYBBP1A,MCM7,0
BRCA1,MLST8,0
ZBTB3,EEF1A1,0
JUND,PDGFRA,0
ZNHIT3,KHDRBS1,0
SRF,COMMD10,0
NR2F2,HMMR,0
ORC2,IFNGR1,0
TADA3,AFF4,0
HIF1AN,DDX54,0
FOXH1,KIF20B,0
GTF2H2,FOXP1,0
BRIP1,RANGRF,0
SMARCE1,MMS22L,0
NR2F6,COPS5,0
PIAS2,GATA4,0
AHR,PLAGL2,0
MED21,ASNS,0
ID3,P2RX4,0
SUPT16H,SLC39A1,0
KHDRBS1,NEDD4L,0
MAF,SHKBP1,0
RUVBL2,ERCC8,0
ZNF354A,CHEK1,0
TCERG1,UBE2C,0
TAF9B,HDAC6,0
GATA6,FGFR1,0
E2F7,USP28,0
GTF3C4,WDYHV1,0
SRSF3,KDM4C,0
POLR2F,MPHOSPH6,0
NR5A2,GNRH2,0
CNOT7,TFE3,0
SNRPD1,MTX2,0
TADA3,SPINK1,0
DDX5,OIP5,0
SIRT1,FAM64A,0
PITX2,VCAN,0
ZHX1,TRIM27,0
JARID2,BUB1B,0
PITX2,TMEM37,0
MEF2C,SP100,0
PIAS2,SURF2,0
EEF1A1,SH3BGR,0
NR5A2,ZFP62,0
NUPR1,MCM6,0
HNRNPUL1,SS18,0
SNRPD1,TCERG1,0
POLR2K,APOA2,0
