TF,Target,label
ZFAND3,ZMYND11,0
FOXJ2,ZFP36L1,0
NRIP1,ZFP36L1,0
NR0B1,RFX5,0
KLF4,FOXO3,0
SMAD7,PRSS35,0
SUZ12,NXF7,0
NR5A2,NOTCH1,0
JARID2,COTL1,0
MYCN,PLA2G1B,0
RHOX6,APBB1,0
NANOG,PHF14,0
SALL4,SNHG12,0
MEF2C,STAT5B,0
MYBL2,GABBR1,0
TBX3,SIX1,0
SMAD7,TSHZ3,0
NR0B1,SALL4,0
ZFP42,APOBEC3,0
SMAD7,CDKN1A,0
CBX8,DR1,0
SMAD4,TDGF1,0
TCEA3,IMPDH1,0
ZFP42,TCF20,0
MYCN,RNF157,0
AES,BASP1,0
EOMES,ARL6IP5,0
FOXJ2,PAX8,0
NRIP1,NR1D2,0
TCF7L2,ZMYND11,0
ESRRB,SFPQ,0
SOX2,SMARCC2,0
MYC,HSF2,0
NR5A2,RAB11A,0
FOXJ2,SPOCK1,0
SMAD4,CTSD,0
MYBL2,DPPA4,0
MEF2C,ATF7,0
OTX2,EPHA2,0
MYCN,TEAD4,0
NR0B1,MED21,0
NRIP1,UBQLN2,0
ZFP42,TCF7L2,0
NR5A2,HIST1H2AK,0
ZFAND3,ZFP398,0
ZFP42,SOCS2,0
ZFAND3,HIST1H2BB,0
GATA3,HEXIM1,0
PRDM14,ILF2,0
MSC,ANP32A,0
TCF7L2,ADAM23,0
TCF7L2,MYO7A,0
ZFP42,MLXIP,0
ETV3,USF1,0
ETV3,RUNX1,0
JARID2,ARNTL,0
SMAD7,HIST1H2AI,0
SMAD7,RBPJ,0
MYBL2,BEX1,0
ZFP281,RNF19A,0
SUZ12,ADAM19,0
KLF4,NKRF,0
FOXJ2,NFIL3,0
CBX8,OVOL1,0
MYBL2,HDAC11,0
SALL4,MATR3,0
JARID2,SMARCAD1,0
SOX2,YAF2,0
PRDM14,RHOX5,0
SMAD7,NXF7,0
OTX2,RERE,0
GATA3,TAF6,0
SOX2,GRHL1,0
KLF4,ZSCAN10,0
ZFP42,DMRT1,0
CBX8,SSB,0
NR0B1,PARP1,0
EOMES,APP,0
ZFP42,MXD4,0
ZFP281,ELK4,0
MSC,RHOX5,0
FOXJ2,SURF4,0
SUZ12,STAT4,0
ZFP42,BMI1,0
FOXJ2,YAF2,0
RHOX6,TET2,0
MYBL2,POU4F1,0
SALL4,COL4A2,0
MYBL2,POLR3F,0
CBX8,SIX5,0
PRDM14,MCM5,0
RHOX6,TADA3,0
ETV3,HIST1H4K,0
ZFAND3,FST,0
FOXJ2,TCF7L2,0
TCEA3,TBX3,0
SMAD7,TAF5,0
ZFAND3,CTBP1,0
TCEA3,HKDC1,0
TBX3,SSB,0
SALL4,FOXO1,0
ESRRB,DKC1,0
SOX17,ATF3,0
TCEA3,TFRC,0
RHOX6,GLIPR2,0
ETV3,OPLAH,0
NANOG,ELF2,0
ZFAND3,YAF2,0
NANOG,APBB1,0
NR5A2,EGR1,0
SOX2,RNF2,0
MYC,PIAS2,0
RHOX6,NOTUM,0
SALL4,PHF20,0
JARID2,PARP1,0
FOXJ2,RBBP4,0
ETV3,LRP2,0
TCEA3,ESPL1,0
SOX17,XBP1,0
ZFAND3,RAD51,0
FOXJ2,NANOG,0
TCEA3,FOXJ2,0
MYCN,PA2G4,0
ZFP42,GRIN1,0
TBX3,2200002D01RIK,0
AES,CRIP2,0
NR5A2,CD63,0
MYC,PGA5,0
RHOX6,NFATC3,0
TBX3,NR0B1,0
POU5F1,TMED2,0
SMAD4,CALD1,0
AES,SLC25A4,0
RHOX6,MED21,0
NR5A2,MEG3,0
EOMES,RUVBL1,0
ZFAND3,RBMXL2,0
TBX3,ITGA6,0
SALL4,SMAD3,0
NR0B1,CCNG1,0
ZFP281,COL27A1,0
SOX17,SALL1,0
ZFAND3,GATA3,0
ESRRB,ERP29,0
POU5F1,CDC42SE2,0
NANOG,ZSCAN10,0
SMAD7,PURA,0
MEF2C,SKIL,0
SUZ12,MCM3,0
EOMES,CTSL,0
POU5F1,NSD1,0
SALL4,NFKB2,0
PRDM14,EED,0
SMAD4,IRF2,0
KLF4,COL27A1,0
ZFAND3,PDGFRA,0
ZFP281,SNAPC3,0
ZFP42,COL4A2,0
ESRRB,HOPX,0
AES,CRAMP1L,0
MYC,UBTF,0
TCEA3,CDC20,0
ZFAND3,SLC6A6,0
FOXJ2,JAM2,0
NANOG,FAM129B,0
SALL4,SPRY4,0
MYC,HIST1H2BN,0
NR0B1,RARG,0
MYC,EFEMP2,0
JARID2,EPAS1,0
NRIP1,TAF1,0
MYCN,ZFP275,0
ZFP42,HES6,0
RHOX6,NOTCH4,0
MSC,TCF7,0
ETV3,ASXL1,0
JARID2,PLAG1,0
ZFAND3,TET2,0
AES,MRAS,0
CBX8,RNF157,0
NR5A2,WWTR1,0
OTX2,TIMP2,0
NR5A2,TIMP3,0
MSC,SMURF1,0
SOX2,FXR2,0
ZFAND3,MYO7A,0
ZFP42,RBMXL2,0
SMAD4,OPLAH,0
NR0B1,ETV5,0
PRDM14,HMGXB4,0
MYBL2,ARNTL,0
PRDM14,HIST1H2AK,0
MYBL2,GLI1,0
TBX3,ZBTB32,0
NR5A2,HDAC11,0
NANOG,ETS1,0
JARID2,DDIT3,0
MEF2C,ETV6,0
SUZ12,ZFP277,0
SMAD4,NR2F2,0
NR5A2,ZFAND3,0
TBX3,GLS,0
CBX8,TRIM28,0
JARID2,JUND,0
MYC,INSIG1,0
MYBL2,TFRC,0
NR5A2,PODXL,0
TCF7L2,MCM5,0
TCEA3,ASH1L,0
OTX2,PLOD2,0
CBX8,ZBTB39,0
SUZ12,CAR2,0
MYCN,USF1,0
FOXJ2,AY036118,0
TCEA3,SNAPC3,0
AES,KLF2,0
CBX8,CNOT6,0
MYBL2,TMEM144,0
SMAD7,CTBP1,0
MSC,SOX4,0
RHOX6,RUVBL1,0
MEF2C,CEBPZ,0
CBX8,MSH6,0
MYC,SOX4,0
JARID2,BTG2,0
SMAD7,ZIC3,0
ZFP42,BASP1,0
SMAD4,JUN,0
SOX17,HIST1H2BB,0
SALL4,ASXL1,0
EOMES,KIT,0
NRIP1,CTSZ,0
MYC,GM13597,0
NR0B1,WDR45,0
NR0B1,CST3,0
CBX8,TAF6,0
ZFP42,RFX2,0
SMAD7,ADAMTS9,0
ZFP42,RAPGEF3,0
SOX17,ELK4,0
NRIP1,TMSB4X,0
MSC,CHD5,0
JARID2,TET2,0
MYC,FHL2,0
OTX2,SPP1,0
TCEA3,CST3,0
TBX3,IRF2,0
TCEA3,CCND1,0
MYBL2,AKT1,0
GATA3,HES6,0
MYCN,IRF1,0
SMAD7,CEBPZ,0
GATA3,SLC6A6,0
MYBL2,CCND1,0
SUZ12,ZBTB32,0
SMAD4,PAWR,0
SOX17,TCF12,0
SOX2,BIN1,0
AES,TCF7,0
MSC,LAMB1,0
ESRRB,DCXR,0
TCEA3,HIST1H2AF,0
TCF7L2,RNF19A,0
TCF7L2,GDPD5,0
CBX8,PIAS2,0
FOXJ2,EDA2R,0
NANOG,CD63,0
MEF2C,KLF3,0
ZFP42,FOXJ3,0
MYC,VEGFA,0
AES,UNG,0
MYCN,CITED1,0
NRIP1,ZFP462,0
KLF4,SRM,0
CBX8,TINAGL1,0
EOMES,BACH2,0
SMAD7,CTNNBIP1,0
SUZ12,NFE2L2,0
ZFP281,NEDD4,0
MEF2C,AKT1,0
ZFP281,UBQLN2,0
SUZ12,FXYD6,0
FOXJ2,ARID5B,0
MYCN,BARX1,0
SOX2,NKRF,0
SOX17,TXNIP,0
SMAD7,ZFP277,0
NR5A2,MAML1,0
NR0B1,HIST1H2BB,0
SMAD7,ILF2,0
AES,MEG3,0
ZFP42,BTG2,0
TBX3,ERP29,0
KLF4,LOXL2,0
SUZ12,RNF157,0
NR0B1,TEAD4,0
ZFAND3,VEZF1,0
MYBL2,RCOR2,0
PRDM14,PLOD1,0
CBX8,PRDM1,0
ETV3,RLIM,0
ZFAND3,BCL3,0
CBX8,CTSL,0
MEF2C,VILL,0
SMAD4,HES6,0
MYBL2,SMURF1,0
MYBL2,RRBP1,0
ZFAND3,GLIS2,0
NR0B1,KLF6,0
NR5A2,ARID1A,0
SUZ12,CLCN5,0
NR0B1,DIDO1,0
SMAD7,SALL1,0
SUZ12,UBQLN2,0
RHOX6,CNOT6,0
ESRRB,TCOF1,0
RHOX6,NDN,0
ZFP281,KLF6,0
NR5A2,RELA,0
MYBL2,POLR1C,0
ZFP281,HIF1A,0
TCEA3,POLR1A,0
MYC,HIP1,0
ZFAND3,ID3,0
TCF7L2,MDM2,0
SMAD4,GDPD5,0
SMAD7,RASGRP2,0
ZFP281,YAF2,0
SMAD4,TAF5,0
JARID2,DIDO1,0
OTX2,UCHL1,0
SOX17,KRT8,0
ZFP42,SATB2,0
ESRRB,HIST1H1A,0
NR0B1,TCEA3,0
ESRRB,PHC1,0
PRDM14,SIN3B,0
KLF4,MGST3,0
SALL4,BRWD1,0
ZFP42,TMED2,0
SALL4,ZFP275,0
NR0B1,PIAS3,0
PRDM14,KLF10,0
OTX2,RAB3IL1,0
NR5A2,LEFTY1,0
ESRRB,EBF1,0
MSC,POLR1B,0
NRIP1,NAA15,0
ZFP281,CKB,0
NRIP1,ERP29,0
NR5A2,GNRH1,0
MYBL2,RRM2,0
RHOX6,BAZ1A,0
TCF7L2,IKBKB,0
SUZ12,PKNOX2,0
ZFAND3,AMOT,0
ETV3,P4HB,0
NR0B1,ZBTB24,0
MYBL2,CSRP2,0
SALL4,AATF,0
AES,SNAI1,0
SOX17,CSF1,0
POU5F1,PER1,0
RHOX6,RRM2,0
MYCN,KDELR2,0
RHOX6,NDRG4,0
SOX17,MCM7,0
NR5A2,SCMH1,0
TCF7L2,HDAC7,0
SMAD4,KDM3A,0
NRIP1,GATA4,0
RHOX6,MYH9,0
PRDM14,HTRA1,0
ZFP281,COMMD3,0
ESRRB,SLCO3A1,0
ZFP42,ZBTB43,0
SUZ12,HSP90B1,0
NR5A2,ZEB2,0
MYBL2,HDAC7,0
EOMES,PHF14,0
MYC,CNOT6L,0
ETV3,BRD7,0
OTX2,ZFYVE21,0
MSC,CHST15,0
SMAD7,MEG3,0
SMAD4,SKIL,0
ZFP42,IRF1,0
SUZ12,TOP2A,0
CBX8,GNAS,0
PRDM14,PHF20,0
POU5F1,CALU,0
TCEA3,TGFB1,0
MYCN,NAA15,0
MSC,MYD88,0
NANOG,RRM2,0
NANOG,MEF2D,0
ZFP281,MAML1,0
SALL4,FGFR3,0
SUZ12,NRIP1,0
MEF2C,MOV10,0
SALL4,TET2,0
PRDM14,TIMP2,0
ZFP281,TIMP2,0
NR0B1,BMPER,0
NRIP1,ESPL1,0
ZFAND3,TXNIP,0
MSC,MAML1,0
ZFP42,NOTUM,0
TCEA3,MEG3,0
SMAD7,NDN,0
NR5A2,AATF,0
CBX8,FHL2,0
PRDM14,RNF14,0
OTX2,FDPS,0
MYBL2,ZFP398,0
SALL4,INSIG1,0
MYBL2,SUZ12,0
MEF2C,SLC26A10,0
OTX2,IFI30,0
NR0B1,PA2G4,0
TCF7L2,ZFP398,0
ZFP281,OBSL1,0
SMAD7,MYBL2,0
GATA3,MEF2C,0
ETV3,EDA2R,0
MYBL2,TCF12,0
TCF7L2,SPP1,0
GATA3,SOS2,0
MYBL2,EIF4A-PS4,0
TCEA3,STARD8,0
PRDM14,SREBF1,0
OTX2,XRCC6,0
SMAD4,SLCO3A1,0
SOX17,ESRRA,0
NANOG,MCM5,0
RHOX6,GBX2,0
MEF2C,SLC6A6,0
CBX8,ABTB1,0
ETV3,HOPX,0
AES,ZIC3,0
AES,2410141K09RIK,0
MYC,SFPQ,0
TCEA3,FGF10,0
MYCN,D230025D16RIK,0
RHOX6,RFXAP,0
MEF2C,NFATC1,0
ZFP281,ID4,0
ESRRB,RNF19A,0
SUZ12,DDX58,0
POU5F1,NR2F2,0
GATA3,GJA1,0
MYC,PHF12,0
AES,NDRG4,0
ETV3,MATR3,0
EOMES,NFIB,0
TCF7L2,TAF5,0
ZFP281,SLC5A11,0
SMAD4,FOXO1,0
MYC,ZFP219,0
SMAD7,EPHA4,0
MYBL2,NME2,0
NRIP1,ATF3,0
AES,TBX3,0
MYC,SATB2,0
PRDM14,E2F6,0
NR5A2,RNF2,0
TBX3,DR1,0
ZFP281,HKDC1,0
ETV3,NRIP1,0
MYC,RAB3IL1,0
NRIP1,OBSL1,0
MEF2C,TMSB4X,0
MYCN,P4HA1,0
SOX17,NR2F2,0
SALL4,CTSL,0
SALL4,NR2F6,0
SOX17,ID3,0
TCEA3,TRP53BP1,0
CBX8,COL27A1,0
TBX3,SSBP4,0
CBX8,ZMYND11,0
ZFAND3,PTH1R,0
SOX2,ZFP276,0
RHOX6,MGST3,0
ZFP42,HDGF,0
ESRRB,CCND1,0
ETV3,EHMT2,0
ETV3,GNRH1,0
SUZ12,SFI1,0
MEF2C,SOX17,0
NANOG,TWIST1,0
NR0B1,SIN3B,0
ZFAND3,COL4A2,0
RHOX6,PARP1,0
MYCN,KANK3,0
NANOG,ZEB2,0
MEF2C,ZBTB10,0
TBX3,CSRP2,0
ZFAND3,SLC7A3,0
TBX3,ZBTB43,0
MYCN,TRP53BP1,0
TCEA3,CRIP2,0
FOXJ2,FOXD3,0
RHOX6,POU4F2,0
FOXJ2,H1F0,0
RHOX6,CBX4,0
TCF7L2,CUBN,0
ESRRB,SIN3B,0
JARID2,SNHG12,0
MSC,FOXO3,0
MYBL2,ZEB2,0
MYBL2,ALG13,0
SMAD4,TRP53BP1,0
SOX17,PHLDB2,0
JARID2,SOX17,0
TCEA3,SPRY4,0
GATA3,TLE1,0
MYC,RBBP7,0
MSC,HIVEP2,0
SMAD4,HIST1H2AI,0
ESRRB,CBX7,0
CBX8,MCM6,0
NR5A2,SALL1,0
ZFP42,TBX3,0
MYC,CST3,0
MYCN,CHD7,0
RHOX6,MDM2,0
MYCN,NFKB2,0
OTX2,SREBF1,0
SOX2,PLAG1,0
FOXJ2,HSF2BP,0
TBX3,L1TD1,0
SMAD7,SPARC,0
EOMES,EZH2,0
NANOG,HES6,0
PRDM14,TRIB3,0
ESRRB,HEY2,0
ESRRB,DNMT1,0
RHOX6,CAR2,0
NR0B1,OBSL1,0
PRDM14,HIST1H2AC,0
RHOX6,APP,0
AES,EBF4,0
SUZ12,ATF4,0
NANOG,SMAD7,0
CBX8,H1F0,0
ETV3,ETV4,0
ZFP281,TTF2,0
RHOX6,HMGXB3,0
TBX3,GDPD5,0
MYBL2,MAML1,0
SOX2,SDC4,0
MYCN,KLF3,0
ESRRB,SRI,0
TCF7L2,HMGA2,0
TCF7L2,ECT2,0
MYCN,HIST1H1D,0
TCEA3,HSF2,0
OTX2,KDELR2,0
ZFAND3,TAGLN2,0
TCEA3,SCMH1,0
TBX3,RNF19A,0
SALL4,GJA1,0
SMAD7,OTX2,0
OTX2,EPHA4,0
NR5A2,GAS6,0
NR5A2,ITGA6,0
AES,PRRX2,0
ZFP281,PLAG1,0
PRDM14,MLXIP,0
ZFAND3,NFE2L1,0
JARID2,LRRK1,0
NR5A2,RFX2,0
SOX2,POLR3F,0
NANOG,GNRH1,0
NRIP1,SRF,0
MYC,CHST15,0
SOX17,NACC1,0
SMAD4,ATP6V0A1,0
NANOG,TXNDC5,0
ZFP281,SLC6A6,0
FOXJ2,TET1,0
ZFP42,CLDN6,0
ZFP42,TCF12,0
NR5A2,LAMA5,0
FOXJ2,UBQLN2,0
MYCN,DDX54,0
ESRRB,CITED1,0
KLF4,ZFP91,0
RHOX6,STAT5B,0
MYBL2,UCHL1,0
SOX17,TDGF1,0
SMAD4,ASS1,0
CBX8,NEDD4,0
TCEA3,PARP1,0
TBX3,AMOT,0
SUZ12,EGR1,0
SOX17,JUN,0
SOX2,TWIST1,0
TBX3,SIX5,0
FOXJ2,LGMN,0
MYCN,CBX7,0
EOMES,RBL1,0
JARID2,MBD2,0
SMAD7,FN1,0
ZFP281,SPOCK1,0
MSC,ZHX3,0
SOX17,PRRX2,0
NR0B1,NACC1,0
SUZ12,MBD2,0
SUZ12,RAD51,0
MYBL2,BAZ1A,0
CBX8,RCC2,0
AES,RCOR2,0
SMAD7,FGFR3,0
MYBL2,LTBP4,0
RHOX6,NR1H2,0
SMAD4,DDB2,0
NRIP1,SNURF,0
ZFAND3,HIST1H2AI,0
SMAD4,LGMN,0
SOX2,ZBTB39,0
NRIP1,ZFP219,0
NANOG,CREB5,0
FOXJ2,CTH,0
POU5F1,EP300,0
TBX3,SAT1,0
MYBL2,SMARCC2,0
TCF7L2,MCM4,0
ZFAND3,EDA2R,0
TCF7L2,SLC9A6,0
NR5A2,MCM4,0
SOX2,CBX7,0
GATA3,PCBP2,0
SALL4,PAWR,0
SUZ12,POLR1A,0
SMAD4,NOTUM,0
TBX3,TRP53BP1,0
AES,CRABP2,0
FOXJ2,ZEB1,0
EOMES,RBBP4,0
MYCN,DDB2,0
NR0B1,POU6F1,0
PRDM14,MSX2,0
POU5F1,SEC24D,0
FOXJ2,CAR2,0
ETV3,TRIM25,0
SALL4,ZFP42,0
RHOX6,ASNS,0
NRIP1,EHMT2,0
NR0B1,ZMYND11,0
TCF7L2,PHF12,0
AES,POLR3F,0
AES,CCND1,0
ZFP281,TUBB6,0
ZFP42,CTBP2,0
OTX2,ZBTB3,0
SOX2,ARID1A,0
NRIP1,SLC7A6,0
OTX2,BMPER,0
SOX2,ELF4,0
CBX8,STAT5B,0
ETV3,HSP90B1,0
NRIP1,EIF4A2,0
AES,SMARCA2,0
SOX17,MRAS,0
ESRRB,DR1,0
FOXJ2,EP300,0
ZFP42,VIM,0
MYCN,AKR1B8,0
ETV3,ASH1L,0
SMAD7,GNRH1,0
ETV3,EMP2,0
AES,RNF157,0
CBX8,TET2,0
NANOG,GABBR1,0
MYCN,PDCD4,0
MYCN,NID1,0
TCEA3,RUVBL1,0
NR0B1,LGMN,0
SOX17,MYBBP1A,0
OTX2,MCM2,0
SMAD4,ZEB1,0
MEF2C,POLR3F,0
NRIP1,POLR1B,0
TBX3,CRABP2,0
ETV3,HES6,0
SUZ12,TIMP3,0
AES,ANP32A,0
RHOX6,ARID3B,0
SOX17,SLC5A11,0
TBX3,SRGN,0
JARID2,CHST15,0
RHOX6,EBF4,0
OTX2,BIN1,0
ETV3,TAF9,0
MYC,RANBP17,0
SMAD4,ME1,0
ZFAND3,TNFAIP3,0
NR5A2,PCBD1,0
NANOG,EIF4A2,0
OTX2,UBQLN2,0
SALL4,RAPGEF3,0
CBX8,ILK,0
NR0B1,ID3,0
AES,INSIG1,0
TBX3,ESRRB,0
PRDM14,IFITM1,0
TBX3,MEF2C,0
TCEA3,RNF19A,0
EOMES,TGFB1I1,0
NR0B1,KNTC1,0
NR0B1,KANK3,0
ZFP42,MKRN1,0
SOX17,MYCN,0
JARID2,PODXL,0
SALL4,SOS2,0
KLF4,GPX3,0
NANOG,ECT2,0
TCEA3,JAM2,0
ESRRB,BRD7,0
ESRRB,CRIP2,0
SMAD4,ARNTL,0
OTX2,AKR1B8,0
NANOG,PLOD2,0
RHOX6,SLC26A10,0
ESRRB,TOX4,0
NR5A2,BTBD11,0
SOX17,BTG2,0
MYC,SREBF1,0
ZFP281,LAMB1,0
OTX2,CST3,0
EOMES,CNOT6,0
MYBL2,BMP4,0
EOMES,EP300,0
ZFP42,EMP2,0
POU5F1,ECT2,0
SOX2,TCF7L2,0
SMAD4,TTF2,0
MYBL2,GLUL,0
NR0B1,KRT8,0
MYBL2,PCBP2,0
ZFP281,GLUL,0
MYC,RBPMS2,0
JARID2,TEAD3,0
GATA3,UHRF1,0
EOMES,FGFR3,0
GATA3,KANK2,0
ZFP281,NFKBIA,0
MYCN,RAD51,0
POU5F1,GJA1,0
MEF2C,YAF2,0
SMAD4,CRAMP1L,0
SALL4,FRMD4A,0
NR5A2,RNF19A,0
KLF4,ZC3H7A,0
SOX17,TET2,0
SMAD7,CALCOCO2,0
POU5F1,CHD5,0
EOMES,SLC6A6,0
CBX8,PATZ1,0
ZFAND3,CDKN1A,0
SUZ12,TNFAIP3,0
NR5A2,SPRY4,0
JARID2,HSPH1,0
PRDM14,P4HA1,0
FOXJ2,SLC6A8,0
NR0B1,TPD52,0
NR5A2,MYD88,0
MYBL2,MYH9,0
ZFP42,SORD,0
AES,ID2,0
AES,GTF2A1L,0
TBX3,UNG,0
FOXJ2,LAMC1,0
NR0B1,LDHB,0
KLF4,SGK1,0
OTX2,PBXIP1,0
GATA3,RBL1,0
JARID2,STARD10,0
OTX2,IFITM1,0
SUZ12,FGF4,0
SOX17,SALL4,0
MYBL2,OTX2,0
SMAD7,SPP1,0
ZFAND3,JUND,0
JARID2,UBTF,0
SMAD4,CKB,0
NR0B1,SHROOM3,0
FOXJ2,ZBTB38,0
MYBL2,CBX7,0
SALL4,PTH1R,0
TCEA3,PLOD2,0
SALL4,HKDC1,0
NRIP1,NKRF,0
CBX8,SORD,0
MEF2C,TXNIP,0
EOMES,CDKN1A,0
TCEA3,IFI30,0
TCEA3,FHL2,0
ETV3,GLI2,0
ETV3,MEG3,0
SMAD7,PTPN14,0
TCEA3,DIDO1,0
PRDM14,RBMXL2,0
MSC,GJA1,0
SALL4,RRM2,0
MEF2C,SRGN,0
CBX8,MAPK8,0
TBX3,TBX18,0
ESRRB,KLF15,0
SMAD4,DAB2,0
EOMES,CAR2,0
AES,CSRP2,0
NANOG,SIRT1,0
ETV3,PLAT,0
PRDM14,MCM4,0
ETV3,RASGRP2,0
FOXJ2,CREB3,0
SOX2,GATA4,0
EOMES,RNF6,0
TCF7L2,MED12,0
ESRRB,POLR1B,0
NANOG,RFXAP,0
PRDM14,SMAD7,0
FOXJ2,HKDC1,0
TCF7L2,NXF7,0
PRDM14,ELF1,0
AES,NSD1,0
PRDM14,ELF4,0
PRDM14,TUBB2B,0
FOXJ2,GLIPR2,0
SOX17,CRABP2,0
SMAD4,FXYD6,0
CBX8,HDAC4,0
KLF4,HSPA5,0
SMAD4,BMPER,0
SUZ12,TDGF1,0
NANOG,FST,0
MYBL2,FOXJ3,0
MEF2C,BRCA2,0
ZFP281,CTSL,0
SMAD4,HIST1H2AC,0
ZFP281,NR4A1,0
OTX2,NR2F2,0
ZFAND3,MRAS,0
POU5F1,CHD7,0
SMAD7,CALU,0
ETV3,DDX58,0
MYC,HDAC11,0
PRDM14,CAR2,0
ETV3,DR1,0
ZFP281,SMARCC2,0
ESRRB,PHLDB2,0
MYC,HKDC1,0
FOXJ2,EOMES,0
PRDM14,TINAGL1,0
CBX8,SLC9A6,0
NRIP1,MYO7A,0
ZFAND3,GLS,0
AES,DIDO1,0
CBX8,SOX4,0
TCEA3,2810025M15RIK,0
PRDM14,VILL,0
MYBL2,KDELR3,0
TCEA3,RNF14,0
AES,2200002D01RIK,0
SUZ12,SMARCC2,0
NR5A2,AQP8,0
GATA3,TCOF1,0
PRDM14,TRIM28,0
MYC,GDPD5,0
TCEA3,CAR2,0
ETV3,MED21,0
