TF,Target,label
RAD51,MIR5121,0
RNF2,SP8,0
SALL1,GATA6,0
SIX1,EP300,0
RB1,SATB1,0
TRIM25,GFPT2,0
SMARCA5,MT2,0
BMP6,ZMYM2,0
TCF7,SH3PXD2B,0
POLR2J,UCHL1,0
ATF6,ELF3,0
REST,NEU1,0
ILF2,OVOL1,0
NFX1,TDH,0
NRIP1,KLF4,0
ELF1,PDCD6IP,0
SATB2,GBX2,0
APBB1,ITGA9,0
FOXD3,HDAC7,0
DIDO1,HEXIM1,0
MAPK3,HNF4A,0
MTA3,GRB10,0
MATR3,RHOX5,0
MCM4,SUZ12,0
HDAC7,ATF4,0
PHF1,ZFP367,0
GATA3,ARNTL,0
EOMES,MARCKS,0
NFATC1,KEAP1,0
SRSF1,ZFP600,0
RUVBL2,TSPAN9,0
TRPS1,NFYB,0
ZFP335,TDGF1,0
PMS1,POLR2E,0
AGAP3,PBXIP1,0
POLR3D,CENPV,0
TBPL1,DEK,0
GTF2H4,THBD,0
ZBTB3,PHF14,0
BRCA2,GAS6,0
RBPJ,PAX8,0
RBPJ,TOX3,0
MITF,CLTC,0
ZSCAN10,NDRG4,0
SMARCA4,E2F4,0
POLR1E,HSPA8,0
IRF2,ELAVL2,0
NAA15,KLF3,0
RELA,SUZ12,0
EBF1,COL4A2,0
GTF2I,LAMP1,0
RARG,HIF3A,0
ZFP281,HSD17B14,0
FOXJ3,AHNAK,0
TCF7L2,MED12,0
SRF,SOX2,0
POLR2K,ZFP592,0
ING3,SMURF1,0
TWIST1,CDH6,0
POLR2E,ISYNA1,0
HEY2,TMEM9,0
MBD2,TEAD4,0
JARID2,CALM2,0
TOP2B,AI506816,0
COPS2,SIN3B,0
XRCC5,GFPT1,0
DDIT3,RMND5B,0
USF1,BRCA2,0
SRSF6,MAPKAPK2,0
STAT5B,FRRS1,0
DEK,BRCA1,0
POLR3B,MRAS,0
BRWD1,CKB,0
TNFAIP3,SPNS2,0
CUX1,ELAVL2,0
CREB3L2,COL27A1,0
ZFP275,KLB,0
SRF,YBX1,0
DDB1,TCN2,0
PHB2,GPRC5C,0
NONO,ZEB1,0
PLAGL2,ZBTB39,0
EWSR1,CDCA7,0
SMAD3,PHF2,0
ZFP42,PAX6,0
SRF,SPRY2,0
MSX2,NR4A1,0
ZFPM1,ERCC3,0
SIX5,HMGA1,0
EHMT2,CSRP2,0
HDAC5,PAX8,0
TCF12,PDCD4,0
HIST1H1B,ZFP219,0
MSX2,EOMES,0
FIZ1,SET,0
TAX1BP3,ELAVL2,0
ZFPM1,NME2,0
PHF14,FBXO5,0
DDX5,BTBD11,0
PLRG1,MLLT1,0
NANOG,MAN1A2,0
HSF2BP,RUVBL1,0
KLF6,FGF4,0
TRP53,PSME2,0
SOX4,MCM6,0
POLR2A,RBMS1,0
SMARCB1,AMOT,0
NCOR1,SEC23A,0
NDN,MCM3,0
PARP1,TET1,0
ZFHX3,BTF3,0
SMAD7,TMEM150A,0
TAF9,PDIA5,0
IRF2,FST,0
HDAC7,POLR2K,0
PIAS3,PARVB,0
SP1,HIRIP3,0
KLF10,SLC7A7,0
OVOL1,TRRAP,0
POLR3B,TGFBR3,0
CNOT7,ASPH,0
MITF,CDC42SE2,0
TRIM25,FBXO15,0
ZSWIM4,CTNNBL1,0
MED12,SHF,0
PAX8,SMARCA5,0
ATM,TCERG1,0
FIZ1,MRPS5,0
ATF6,APLP1,0
HSF2BP,ILK,0
NR4A1,BRPF1,0
EP300,ORC2,0
RCOR2,FABP3,0
AIRE,IMPDH1,0
BACH2,ZFP277,0
SCMH1,TUBB4B,0
HEXIM1,QDPR,0
MEIS1,WDR45,0
TBPL1,HIST1H2BK,0
NFATC1,NASP,0
DDX5,IKBKB,0
TFAP2C,PELP1,0
RBBP4,ZFP367,0
DNAJC2,BRD7,0
TCEA1,ZYX,0
NFYA,TINAGL1,0
AGAP3,TAF5,0
ZFP446,KRT19,0
MAZ,PLSCR1,0
SKIL,TAF10,0
POU6F1,CUBN,0
ETV1,SNORA17,0
CDC5L,ST5,0
NFX1,ARID3B,0
POU6F1,ZFP335,0
DDB2,CHD5,0
ZFP36L1,GATA3,0
TFEB,HIST1H2AK,0
HNRNPAB,4930402H24RIK,0
HDAC5,PARVB,0
BCL3,LRRC8D,0
VEZF1,PBX4,0
TBPL1,ASH2L,0
TRPS1,SETD7,0
NFATC4,DNMT3A,0
DCP1A,STMN1,0
HDAC4,ZMYND11,0
SPEN,AI506816,0
NANOG,TNK2,0
TBX3,SNORD17,0
RBL1,BARX1,0
PHF14,GNS,0
MBD2,CSTB,0
ING3,EOMES,0
RBM14,HIST1H2BB,0
POLR2J,APOE,0
KLF10,PDIA4,0
SMARCA4,MED21,0
HDAC10,ZFP446,0
PAX1,ADAM19,0
ING1,PHF14,0
NOTCH1,TFAP2C,0
SIRT2,HSD17B14,0
POU4F2,CYP26A1,0
NFYA,SNAPC3,0
COIL,SLC7A6,0
EZH2,RYBP,0
HES1,NFATC1,0
SOX2,EHD1,0
KLF10,F3,0
ETV1,TBX3,0
NOTCH1,ZBTB24,0
POLR2B,TWIST1,0
PELP1,ANKS1,0
ZFP236,TGFBR3,0
NSD1,PCOLCE2,0
SKIL,PLEKHA7,0
EGR1,POU4F2,0
TULP3,ABCC5,0
ZBTB7A,KLF6,0
SIRT3,JAM2,0
PAX1,L3MBTL2,0
MED15,PCNA,0
POU6F1,TCOF1,0
ZEB2,EIF4EBP1,0
BACH2,CTBP2,0
TRIM24,SP1,0
APEX1,MYO1C,0
ZIC3,MYO5B,0
NR3C1,PDIA3,0
ZFP423,CSF1,0
SUZ12,DUSP9,0
DNMT3A,RBBP4,0
NME2,CNOT7,0
GTF3C1,ITGAV,0
FOXJ3,SNORA26,0
GBX2,KLF3,0
FOXQ1,ZFP277,0
SMAD3,CLDN6,0
RNF2,ASAH1,0
JDP2,HIVEP2,0
TBL1X,MME,0
ESRRA,NFYB,0
HEY2,BMPER,0
MEIS3,VAMP8,0
TADA3,SNORD11,0
CEBPZ,REV1,0
CTNNBL1,MTF2,0
NRIP1,RHPN1,0
ARNTL,ZFP600,0
CNOT8,PTH1R,0
GTF2H4,JUND,0
HDAC4,PBX4,0
BRCA1,DDAH1,0
POLR2A,SERTAD2,0
TRP53,RARA,0
NFATC3,SDC4,0
BRCA2,DDX5,0
HDGF,ACP6,0
RFXAP,SIX5,0
MIS18BP1,PRDX4,0
POLR3F,LOXL2,0
SIX1,NKRF,0
ZFP148,SMARCAD1,0
DNMT3A,SEC61A1,0
NFYB,WDR1,0
E2F4,CCNB1,0
PHF2,SNORA43,0
OVOL1,ZYX,0
CUX1,HIST1H2BK,0
GTF2H4,NID1,0
ARL6IP5,ERCC8,0
EP300,PAPOLA,0
RBMXL2,GATA6,0
WWTR1,CUX1,0
RUVBL2,WDFY1,0
MAPK8,ASH2L,0
NR3C1,DUSP3,0
TRP53BP1,HDAC3,0
CREBZF,GFPT2,0
FOXO3,GRIN1,0
IRF2,SIN3A,0
HNF4A,TAX1BP3,0
SRF,TFE3,0
KNTC1,TCEA1,0
ETV4,ELOVL6,0
POLR1C,ID4,0
STAT5B,RFX7,0
KPNA2,PIAS1,0
POU6F1,EPS8L2,0
PHF2,NEU1,0
NR1D2,LRRC2,0
NR0B1,LEFTY1,0
ELK4,BSG,0
GTF3C1,ELF2,0
BACH2,ZFP236,0
PHF12,NDRG4,0
E2F4,POLR1A,0
BMP6,SNORA23,0
FUS,BMP4,0
NR2F6,ARL6IP5,0
MTA3,HEXIM1,0
MTA3,SPEN,0
RFX5,PHF20,0
LMO4,PLXNB2,0
PLAG1,DDX54,0
MTF2,MAFK,0
SMARCB1,SIX5,0
EBF4,SOD1,0
ZEB2,SOX2,0
DDIT3,COBL,0
CTCF,PHLDA3,0
NR4A1,YEATS4,0
MED15,MAPK13,0
CTNNBL1,USP9X,0
ERCC3,RUVBL2,0
ATF1,MED12,0
IRF4,BRWD1,0
TCF7,ELL2,0
NRIP1,GSR,0
LDB1,RIF1,0
HCFC1,RBM38,0
NFATC4,TCEA1,0
ZDHHC15,TFEB,0
CHD4,PHF20,0
RBMX,TMF1,0
TRIM28,FBXO15,0
SNAI1,LDB1,0
SMURF2,BUB1B,0
ELP2,WDR45,0
MEIS3,TFAP4,0
NR4A1,PLSCR1,0
NFYB,MAML3,0
MLLT1,XAB2,0
KNTC1,ANKRD49,0
ATF4,CDH1,0
YEATS2,F3,0
NOTCH2,NFIC,0
SIN3B,CNN2,0
ELK4,MAZ,0
GATA3,ELF2,0
RBBP7,HIST1H2AC,0
PHF14,GSN,0
SP1,NXF7,0
BCLAF1,SET,0
AATF,POLR3F,0
DNAJC2,SRSF1,0
MAFK,2200002D01RIK,0
TBX3,PCBD1,0
TULP3,LAMB1,0
PELP1,POU4F2,0
BRWD1,HCFC1,0
RBM14,SMAD7,0
SOS2,DNAJC2,0
EHMT2,MORC4,0
MITF,ANK,0
FOXA2,ATP1B1,0
SNAI1,PLEKHA7,0
FIZ1,VEGFA,0
CNOT6L,AQP3,0
GATA6,EOMES,0
ELK4,FAM25C,0
SIRT3,PEG3,0
HMGA1,ARNTL,0
SALL4,FOXJ3,0
HMGA1,PCBP2,0
EZH2,MLXIP,0
PHF1,HKDC1,0
TCEA1,DUSP9,0
KLF2,SPRY4,0
YAF2,MIR291B,0
FHL2,ARID3B,0
CHD7,GGA2,0
GBX2,CDIPT,0
POU5F1,FDPS,0
MTF2,TFE3,0
HCFC1,DUSP9,0
MED21,PLOD2,0
DIDO1,MED21,0
GBX2,FBLIM1,0
BTF3,ENAH,0
ZFP148,PURA,0
TRIM28,PLXNB2,0
NDN,ZC3H7A,0
GTF2H3,ASAH1,0
CRABP2,MT1,0
ELF4,MYO1C,0
MEIS1,SNHG3,0
RBL1,HOPX,0
HEY2,LDB1,0
CNOT8,RASGRP2,0
POLR3F,AKR1B3,0
ETV1,GATAD2B,0
MBD2,ETV4,0
MLLT1,PROS1,0
POU2F1,NOP56,0
SRSF1,WDR1,0
CTCF,TXNIP,0
CHD5,ZC3H7A,0
BTG2,GPRC5C,0
KHDRBS1,FAM25C,0
HIST1H1D,LDLRAP1,0
SMARCA2,SREBF1,0
PIAS2,SATB1,0
POLR1A,ATF1,0
TFAP2C,NR1D1,0
GTF2I,CALD1,0
IKBKB,PRDX4,0
L3MBTL2,TGFB1,0
PHF1,ANKS1,0
CITED2,HIST1H2AK,0
TFEB,DDB1,0
HDAC10,IRF6,0
HSPB1,KAT2B,0
VEZF1,KRT8,0
CTNNBL1,PCSK6,0
NDN,2810025M15RIK,0
PHF12,ZFP398,0
SREBF1,REV1,0
CHD7,NFKBIA,0
CTCF,CALM2,0
CTCF,DAB2,0
MCM5,CNOT2,0
PURA,ATP1B1,0
RBPJ,GRHL1,0
IRF4,TET2,0
IRF3,NEDD4,0
TLE1,FBLIM1,0
ZFPM1,APOBEC3,0
SRF,POLR3D,0
MCM2,ATF4,0
JMJD1C,JUN,0
SSBP4,GLS,0
DAXX,TLE1,0
POLR2K,FUBP3,0
E2F4,XRCC5,0
ATF6,CUBN,0
POLR2A,PCNA,0
NFE2L2,UBP1,0
REST,BARX1,0
JMJD1C,COTL1,0
IRF2,HES6,0
GTF3C1,ATP6V0B,0
TBPL1,ME1,0
DDB2,SNORA74A,0
NFYB,MFSD1,0
SSB,PER1,0
ELF1,GTF2H3,0
ASH1L,POLR2I,0
STAT5A,EDA2R,0
TEAD1,TMED2,0
JMJD1C,ZFP36L1,0
MCM4,MLXIP,0
RUVBL2,TGIF1,0
PRDM5,MAML1,0
EBF1,CHCHD10,0
MSX2,NAGK,0
DNAJC2,TNK2,0
SMAD7,TAF10,0
SMARCA4,ARHGAP32,0
ZBTB43,PSME2,0
CITED1,SMARCB1,0
POLR2J,FUT8,0
CNOT7,FHL2,0
MSC,REST,0
EP400,LEFTY2,0
YBX1,ELF2,0
RARA,PFKP,0
MATR3,ATP6V0E,0
ORC2,FOXJ2,0
ERCC3,SNRPN,0
KNTC1,BSG,0
HNF1B,ATP6V0B,0
ID2,RBM14,0
ETS1,GNRH1,0
BTF3,COBL,0
TWIST1,PAX6,0
ELK4,SET,0
RFXAP,STAG3,0
SFPQ,KLF8,0
FOSL2,SMAD2,0
RFX5,PITX2,0
DDX5,TUBB2B,0
IRF6,HELLS,0
HIST1H1D,IGF2,0
BCLAF1,KEAP1,0
CENPB,SND1,0
HDAC4,ILF2,0
PRDM1,HIVEP2,0
CRABP2,TFEB,0
YBX1,HMGB2,0
KDM5B,ST5,0
BTF3,MYO6,0
TTF2,RERE,0
SREBF1,NR2F2,0
NR3C1,TUBA4A,0
GATAD2B,EOMES,0
IRF2,FZR1,0
JUND,ETV5,0
RUNX3,IDI1,0
EBF4,NEDD4,0
RBPJ,MFSD1,0
SIX5,ST5,0
ZBTB43,GJA1,0
YBX1,TGFBR3,0
SFPQ,SRSF1,0
RBPJ,PHF12,0
ARNTL,MRPS5,0
GTF2I,FOXH1,0
TAF1,ZDHHC15,0
RNF14,HSPH1,0
NR4A1,CCNE1,0
ATM,TOX3,0
CHD5,TOP2B,0
HDAC2,DAB2,0
AIRE,RUNX1,0
RBBP4,TNFAIP3,0
ARNTL,FIZ1,0
TCF12,E2F6,0
CBX8,BARX1,0
FIZ1,GNRH1,0
PIAS2,VCAN,0
RCOR2,STAG3,0
DTX1,GRB10,0
SALL1,BMP4,0
TFE3,GGA2,0
PKNOX2,SNORA44,0
RBL1,MGST3,0
LMO4,ARF4,0
TRIB3,TCF12,0
ESRRA,PATZ1,0
POLR3B,FUT8,0
ZBTB43,ERF,0
NOTCH4,FAM129B,0
DAXX,BSG,0
RARA,RIF1,0
GLI2,MSH2,0
COIL,HIST1H2BN,0
DCP1A,RIAN,0
SIRT1,ILF3,0
HOXD13,PSAP,0
SNAPC3,MIR1949,0
TAX1BP3,SDC4,0
HDAC7,NFIC,0
TWIST1,PHC1,0
NSD1,NFATC2IP,0
HDAC5,TAGLN2,0
RNF19A,CSF1,0
PHF14,TCOF1,0
PCBP2,TET2,0
FOXD3,NOTUM,0
PKNOX2,ATP1B1,0
ATM,SLC25A39,0
NCOR1,NFIA,0
CNOT7,PHB2,0
RAI14,EIF4EBP1,0
ZDHHC15,TEAD1,0
WWTR1,NR1D1,0
EBF4,PELP1,0
STAT5B,OAT,0
TWIST1,ZC3H7A,0
RAD51,CALM1,0
CRY1,SLC6A6,0
FIZ1,ATF3,0
DDX20,HOOK1,0
KPNA2,NR2F2,0
HEY2,ABCC5,0
TBL1X,ELP2,0
DDB2,HSP90B1,0
NFYB,IFI30,0
RBPJ,NCOA6,0
BACH2,CDH6,0
TRP53BP1,MED21,0
ZFP275,HIST1H1B,0
FOXP1,ING1,0
MCM7,POLR2J,0
TGFB1,ERCC3,0
SNAI1,CHD5,0
SOS2,FBXO5,0
AGAP3,POLR3B,0
CNOT3,DAZAP2,0
ZFP219,KRT19,0
CBX8,RFXAP,0
ARID5B,MYH9,0
NFKBIA,TAF10,0
SCMH1,ME1,0
RNF2,SMARCAD1,0
ATF3,GABARAPL2,0
HDAC1,SMAD3,0
PRDM1,UPP1,0
BRCA2,ARID1A,0
BCL3,WDR45,0
DDX5,LAMP1,0
GLIS2,SGK1,0
TRP53BP1,SLC16A1,0
TCF12,SNORA44,0
KPNA2,MIR295,0
SIRT1,EFEMP2,0
ZFP446,SERBP1,0
CNOT8,FBXO15,0
TOP2B,HSPB1,0
POU4F1,EPHA4,0
CBX8,RBM14,0
GATA3,CTNNBIP1,0
CTNNB1,GTF2H4,0
EGR1,NOTUM,0
NFKB2,PRDM5,0
POLR3F,SUN2,0
TOX4,PLOD3,0
OTX2,PLSCR1,0
SMARCD1,PMS1,0
POLR1B,LRRC8D,0
TCEA1,SRRT,0
DNMT1,SENP3,0
OVOL1,ASPH,0
JUND,XAB2,0
HOPX,FOXP1,0
PELP1,DDX58,0
HIF3A,BSG,0
SAP30,JARID2,0
NDN,CNOT6,0
PDCD11,SFI1,0
ASH2L,HABP2,0
PARP1,PLRG1,0
MTA3,SNORD93,0
SOX4,SNORD35A,0
KAT2B,TGFB1,0
DEK,GRHL1,0
TFCP2L1,MYL6,0
NFIB,UTF1,0
POU6F1,TEAD4,0
KLF2,POU5F1,0
ZFP148,SMARCB1,0
DEK,PSAP,0
RUVBL2,TRP53,0
TAF5,SPEN,0
PELP1,CIC,0
ZFP36L1,CUL7,0
SP8,HSP90B1,0
TFEB,NFATC1,0
RARG,FAM102A,0
SOX17,PML,0
HTT,HDAC1,0
REST,KLF13,0
HCFC1,GPRC5C,0
HDAC10,PDLIM1,0
ELL3,PCSK6,0
ELP2,LRRC1,0
BRCA2,ID3,0
PSIP1,PDPN,0
TCF4,HES1,0
TRPS1,FGFR3,0
ERCC3,KANK3,0
LDB1,GABBR1,0
TRP53,IFRD1,0
SRRT,CARHSP1,0
CBX8,TAF10,0
RNF14,TMEM231,0
TRIM28,NME2,0
FXR1,TET1,0
MYBBP1A,AQP3,0
PELP1,TAF6L,0
MED4,KCNG1,0
NFE2L2,KRT19,0
RFX5,DPPA4,0
MSC,FST,0
CREBZF,ADAMTS9,0
PSIP1,CTH,0
KNTC1,SMARCC1,0
TOX3,MRAS,0
PMS1,FUBP3,0
SP8,MAPK13,0
PML,CDC20,0
ATF4,SLC7A6,0
POLR2I,2810025M15RIK,0
JUN,SIN3B,0
ZFP423,UHRF1,0
ESRRA,SFI1,0
MEN1,PDLIM1,0
ELL3,PLOD1,0
ARNTL,NFXL1,0
CUX1,TUBB4B,0
COPS2,ZFP462,0
TEAD3,TINAGL1,0
SSB,2810025M15RIK,0
PATZ1,CBX7,0
ZFP236,RDM1,0
TLE1,STT3A,0
DNMT3A,TFAP4,0
SOX15,COIL,0
GATA3,SPARC,0
RBMX,TFAP2C,0
HOXD13,PAX6,0
SMARCC2,MYO5B,0
IRF6,CDIPT,0
NR1D2,NRG1,0
SP1,SRSF3,0
PAX6,SERPINB6A,0
MEN1,SKIL,0
TOPORS,HIST1H2BN,0
FIZ1,HSP90AA1,0
CNOT7,P4HA1,0
DDB2,ITGA6,0
RNF2,CKB,0
DTX1,SQSTM1,0
E2F4,F3,0
SND1,SMURF1,0
SIRT2,NEDD4,0
ZFP335,CDC20,0
MCM6,NEDD4,0
TAF6,CIC,0
NFIC,HDAC11,0
SND1,CARHSP1,0
RNF2,MOV10,0
PML,EPS8L2,0
DAB2,TEAD4,0
ZFP275,NRIP1,0
TBPL1,LAMA5,0
CREB5,BEND5,0
POLR2A,SRPRB,0
HES6,PCBD1,0
ZFP236,BNC2,0
NOTCH1,ZFP710,0
MTF2,FAM83D,0
HOXD13,PCBP2,0
NFIC,TPI1,0
MEF2D,SERPINE2,0
TBL1X,MIR466F-2,0
SMURF2,E2F6,0
TFEB,NACC1,0
ZEB2,LIFR,0
TFEB,FHL2,0
MEF2D,RAI14,0
IRF1,CHCHD10,0
MBD2,PA2G4,0
HDAC7,DAZAP2,0
TCF7,ILK,0
PKNOX2,MIR669A-1,0
MAZ,JAM2,0
BCL3,MYCN,0
NFIC,CITED1,0
FOXA2,ANKRD49,0
ETV1,RFXAP,0
XAB2,HIST1H2AI,0
MEN1,HSP90B1,0
MAPK3,ZEB2,0
NR1D1,PDCD6IP,0
AIRE,ARF4,0
ELK1,PRPS2,0
HDAC3,FOXH1,0
HNF4A,TOX3,0
XBP1,ARL6IP5,0
ING1,IFITM3,0
RARA,PCBD1,0
PAX6,NR2F6,0
RAD54B,POLR1A,0
ATF2,MT2,0
NR5A2,RHPN1,0
ID4,INSIG1,0
TRIM28,SNHG3,0
IRF2,PFKL,0
TCF4,P4HA1,0
TRP53,PTH1R,0
GATA4,B2M,0
POLR2E,PRDM1,0
PHF2,PLTP,0
RARG,AFF1,0
XRCC5,SIX5,0
DCP1A,BRPF1,0
TWIST1,BTG2,0
CNOT3,FOXJ2,0
PLAG1,LRRC8D,0
HNRNPD,TMED9,0
BARD1,ANK,0
CUX1,IRF4,0
ANKRD49,DDX21,0
PRDM5,CAR4,0
MED12,RAB3IL1,0
PDCD11,RERE,0
DDX20,SEC24D,0
TGFB1I1,SLC7A5,0
TOX4,NKRF,0
STAT5B,CD63,0
LDB1,EZH1,0
CTCF,COL4A1,0
FOXA2,RAB11A,0
PCBD1,TRIM13,0
NSD1,HNF4A,0
SNAI1,GTF2I,0
USF1,PURA,0
ID4,RHOX5,0
FOXD3,MIR1949,0
TFAP2C,TRPS1,0
ZFP281,CNOT2,0
HDGF,MSX2,0
ZMYM2,RNPEPL1,0
ING3,MIR295,0
CHD4,INTS12,0
TCF12,GLI2,0
POLR2J,KLF13,0
RLIM,SEC61A1,0
FOXJ3,POLR1E,0
PRDM5,LRP2,0
FUS,HEY2,0
PSIP1,CLDN6,0
TRP53BP1,ATF6,0
MCM2,TRIM32,0
HMGXB4,SPRY4,0
POLR1B,RFXAP,0
CNOT7,ADAM15,0
FXR1,SIRT2,0
ZFP275,HNF4A,0
NFYB,KLF6,0
CREB3L2,EIF4A2,0
ZFP219,CNN2,0
CHD7,TCF15,0
AATF,MYLPF,0
GTF2H3,HDAC10,0
POU5F1,AATF,0
AATF,FGF4,0
BACH2,FOXO1,0
NRIP1,TAF6L,0
NFYB,ATF7,0
MAPK3,ZFP296,0
TSG101,PCOLCE,0
FUS,HDGF,0
ZFP462,HES1,0
GATA3,GABARAPL1,0
HIF1A,VANGL1,0
PCBP2,HIF3A,0
FIZ1,OTX2,0
BRCA1,TRIM24,0
ID2,RNF6,0
YEATS2,FBXO5,0
TBX3,ADAM19,0
JMJD1C,AES,0
RARG,FHL2,0
YAF2,CARHSP1,0
PARP1,HIF3A,0
EOMES,SLC7A6,0
BTG1,TAF6L,0
TRIM24,TUBA4A,0
JARID2,SAP30,0
TCF7L2,HIST1H2AI,0
CHD7,CRAMP1L,0
TRIB3,NFIB,0
SUZ12,HOPX,0
HEXIM1,ETV4,0
HSF2BP,HOXD13,0
SRSF3,RBMXL2,0
NFIL3,CCNB1,0
CEBPZ,PCOLCE,0
HMGB2,ASNS,0
HOXD13,HDAC11,0
PAX6,POLR1E,0
CTBP1,USP28,0
ARL6IP5,STARD10,0
PBX4,MIR669A-1,0
IRF3,SNAI1,0
CNOT6L,ARHGEF5,0
NME2,SAT1,0
MEIS3,GTF3C5,0
ID3,STX5A,0
CTNNBIP1,JMJD1C,0
PITX2,ZFP236,0
IKBKB,SIN3B,0
DAZAP2,PDE4DIP,0
HDAC7,POU4F1,0
AATF,SFPQ,0
NR1H2,YAF2,0
SCMH1,GRHL1,0
MBD2,SMARCA4,0
EP400,SNORA62,0
RYBP,ALPL,0
POLR1B,DAZAP2,0
CBX7,MCM7,0
ZFP335,CCNB1,0
SMARCC2,XAB2,0
ELF4,TPM4,0
NFIC,PHLDA3,0
SIRT1,GHR,0
TAF1,YEATS4,0
TGFB1,FOXA2,0
SFPQ,WDR1,0
RNF2,NCOR1,0
ELK1,MANF,0
ARNT2,BCAS3,0
RBMXL2,AES,0
NFKB2,MAPK8,0
ELL3,FOXP1,0
ELF4,ITPK1,0
ANKRD49,SNORD83B,0
CHD5,CENPB,0
CHD7,TRRAP,0
JARID2,ECD,0
SMARCA4,PDCD11,0
PRRX2,ETS1,0
TWIST1,KLF8,0
ELF1,GNPDA1,0
NR5A2,MANF,0
HES1,ZBTB10,0
ARNT2,NFIB,0
RUVBL2,TMED2,0
DR1,CARHSP1,0
CBX4,GALK1,0
NFX1,ISYNA1,0
HMGA1,PKNOX2,0
EED,MAP3K1,0
TBX3,MAZ,0
SIRT2,HIST1H2BL,0
TLE1,CUX2,0
JMJD1C,SEC31A,0
RUVBL1,NUSAP1,0
ZFP36L1,DCP1A,0
TADA3,CSRP2,0
TCF7,SOX2,0
GTF2H4,ID2,0
SATB1,SLC16A6,0
SOX15,CNOT2,0
FOXO1,PDIA4,0
ZFP275,ZFP367,0
HNRNPD,ZFP600,0
E2F6,ARID1A,0
E2F6,HIRIP3,0
HMGA2,TOX4,0
ANKRD49,ESPL1,0
TWIST1,HIST1H1A,0
SMARCA2,CSRP2,0
ELL3,SALL4,0
NUPR1,PRDM14,0
ZFP446,MME,0
TLE1,RNPEPL1,0
DDIT3,GABPA,0
NFATC1,DMRT1,0
HNRNPD,TRH,0
NOTCH4,PHF12,0
ARID3B,CALM2,0
FHL2,CLIC1,0
ELF1,REST,0
NCOA3,SEC61A1,0
L3MBTL2,RANGRF,0
CNOT6L,TUBB4B,0
CTNNBIP1,ZFP600,0
MCM2,SOX4,0
ZEB2,ITPK1,0
MYC,CBX7,0
NR1D1,TRIM32,0
MYBL2,COTL1,0
TAF6,SATB1,0
PHB2,NXF7,0
NFIB,ATF3,0
TAF6,TRIP6,0
SMARCC2,DDX21,0
ZFP275,PLA2G1B,0
ZFP275,EWSR1,0
HDAC1,SIDT2,0
RNF14,ZEB2,0
NFKBIA,NCOA6,0
TRPS1,ZBTB32,0
OTX2,NDN,0
RBBP4,SOX17,0
POU5F1,PRDX4,0
ZEB1,TCERG1,0
MCM4,TEX264,0
SIRT2,PRDM1,0
HEXIM1,GLI2,0
YBX1,FRRS1,0
ZMYND11,ASH2L,0
JMJD1C,ZFP91,0
NFYB,DKK1,0
EP400,CYBA,0
ZFP462,TMEM9,0
ILF3,CENPB,0
ZFP423,ARPC1B,0
STAT5B,HABP2,0
SREBF1,FAM25C,0
PML,UCHL1,0
NPAS2,SOX2,0
FOXQ1,ILF3,0
NR2F6,LAMA5,0
PIAS1,ICAM1,0
NR0B1,SNORA3,0
DR1,MEF2D,0
CNOT7,FGFR4,0
EP300,CTSD,0
DDX5,HMGA2,0
HDGF,EGR1,0
PLAG1,NDN,0
EOMES,ADAM19,0
GTF2A1L,EPAS1,0
ZFP275,MOV10,0
JDP2,RBBP4,0
CUX1,NXF7,0
NFX1,MYL6,0
DTX1,REST,0
REST,HDLBP,0
ATF4,KRT17,0
SKIL,MT2,0
PELP1,HERPUD1,0
POLR3F,SNAI1,0
CNOT6,TMED2,0
NFKB2,IRF4,0
ARID3B,TEAD1,0
KLF2,EP400,0
SALL1,KLF3,0
POLR2I,NANOG,0
GBX2,ATP1B1,0
PREB,APOE,0
TEAD1,AARS,0
ATF6,L1TD1,0
ZMYM2,SPOCK1,0
BTF3,ITPK1,0
NANOG,PBX4,0
ELP2,ZSWIM4,0
ZBTB43,HK2,0
HMGB2,DDX5,0
TOPORS,CBX4,0
ORC2,NRG1,0
GBX2,TAF9,0
DEK,PDIA6,0
ZFP275,ICAM1,0
GLIS2,GNAS,0
CNOT6L,RCN3,0
PITX2,USP28,0
GTF3C1,TOP2A,0
PRDM5,RYBP,0
CREB5,NONO,0
IKBKB,IRF6,0
HNRNPD,NR2C1,0
MSC,BTF3,0
NPAS2,NONO,0
TRP53BP1,NSD1,0
BCL3,GFPT1,0
SFPQ,BCL3,0
POU5F1,HNF1B,0
KDM5B,CUX2,0
POLR2H,ZBTB24,0
MAFK,MYO1C,0
ZFP219,EP300,0
JUND,CSRP1,0
BMP6,GABBR1,0
LMO4,PLA2G1B,0
SNAI1,RIF1,0
PREB,CCNB1,0
NUPR1,GNPTAB,0
FIZ1,SMURF1,0
HSF2BP,ARNT2,0
TFE3,MTHFD2,0
TGIF1,PITX1,0
HDAC11,LRRK1,0
PCBD1,TTF2,0
TEAD4,RFXAP,0
RAD54B,ARFGAP1,0
DR1,FDPS,0
IRF3,CNOT6,0
FOXA2,NPAS2,0
TCEA1,SEC24D,0
ESRRB,EDA2R,0
CTBP1,RNF14,0
UBP1,ZFP36L1,0
YAF2,KLF13,0
PRRX2,MED21,0
ELL3,SIX5,0
ILF3,BCAT1,0
PIAS3,SRSF6,0
BRD7,CARHSP1,0
ZFPM1,SLC25A22,0
CUX1,ADAM19,0
DNMT3A,QDPR,0
EGR1,MIR669A-1,0
